재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	653,943	26,347,337	33,170,403	34,200,362		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	38,001	38,001	1,743,012	1,744,882		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	133,360,689	233,011,945	33,895,836	205,411,140		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	28,977,809	37,409,838	2,778,472	13,681,930		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	749,607,636	934,575,990	333,969,920	554,003,711		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	222,508,845	241,005,680	122,832,114	146,838,872		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	527,098,791	693,570,310	211,137,806	407,164,839		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	30	39	12	23		
손익계산서, 기능별 분류 - 별도재무제표	[036180]	영인프런티어	코스닥시장상장법인	465	기계장비 및 관련 물품 도매업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	30	39	12	23		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	5,384,092,084	11,238,398,715	5,253,041,781	13,095,947,633		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,729,068,560	5,611,114,198	2,449,505,559	5,824,837,632		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	2,655,023,524	5,627,284,517	2,803,536,222	7,271,110,001		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,352,781,793	4,887,517,499	2,762,589,250	5,940,974,310		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	302,241,731	739,767,018	40,946,972	1,330,135,691		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타영업수익	171,906,015	259,360,279	42,433,807	58,260,742		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	697,018,093	755,149,998	48,035,541	75,769,557		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	480,023,402	492,721,742	39,242,119	49,306,619		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	31,423,169	61,761,301	16,382,026	34,614,657		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	entity00259934_udf_IS_20171113213128134_IncomeStatementAbstract	투자수익	-56,058,310	75,141,990	67,985,610	67,985,610		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	entity00259934_udf_IS_20171113213128534_IncomeStatementAbstract	투자비용	0	0	7,133,542	32,180,872		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	entity00259934_udf_IS_2018814101527255_IncomeStatementAbstract	기타영업외비용	2,000,000	2,000,000	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	167,671,576	748,079,730	119,057,399	1,363,123,576		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	24,968,455	138,263,711	-13,298,221	249,274,297		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	142,703,121	609,816,019	132,355,620	1,113,849,279		
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업지분에 대한 주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	6	26	5	48		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	23,247,675,635	47,744,538,974	25,309,263,597	49,721,928,621		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	17,610,192,148	35,401,469,323	19,087,836,091	37,526,113,068		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	5,637,483,487	12,343,069,651	6,221,427,506	12,195,815,553		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,433,212,239	9,133,188,285	4,451,345,334	8,820,494,814		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,204,271,248	3,209,881,366	1,770,082,172	3,375,320,739		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	262,591,162	456,922,321	-32,992,931	733,469,506		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	174,560,646	320,745,232	236,538,241	714,933,305		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	46,191,824	195,908,252	-280,565,223	1,047,605,318		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	1,278,968,789	1,727,664,036	247,542,920	940,375,013		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	59,524,799	1,814,302,671	972,442,857	3,501,087,245		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	76,815,854	426,951,676	227,753,110	820,418,463		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-17,291,055	1,387,350,995	744,689,747	2,680,668,782		
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-2	134	72	259		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	22,488,046,331	45,984,834,974	20,600,936,959	40,934,479,304		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	13,750,232,445	28,166,909,764	11,933,423,807	24,206,805,168		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	8,737,813,886	17,817,925,210	8,667,513,152	16,727,674,136		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,492,915,325	16,743,796,527	8,850,480,835	17,041,417,814		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	244,898,561	1,074,128,683	-182,967,683	-313,743,678		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	64,608,907	162,782,907	24,475,894	78,298,854		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	11,624,970	60,104,553	-54,110,473	49,217,464		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	134,441	20,595,487	1,792,214	21,180,132		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	11,000,000	961,161,334	1,001,260	502,513,630		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	287,016,939	236,241,190	-103,590,362	-765,995,786		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	75,314,405	61,895,192	-28,124,226	-222,904,774		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	211,702,534	174,345,998	-75,466,136	-543,091,012		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	19	16	-8	-50		
손익계산서, 기능별 분류 - 별도재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	18	15	-8	-50		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	86,763,345,054	169,272,195,834	75,179,125,844	142,511,770,337		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	42,192,157,826	86,092,575,677	35,848,486,407	70,961,786,789		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	44,571,187,228	83,179,620,157	39,330,639,437	71,549,983,548		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	24,791,470,766	50,611,156,187	23,848,764,352	46,715,868,447		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	19,779,716,462	32,568,463,970	15,481,875,085	24,834,115,101		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	2,725,575,487	7,153,550,594	6,956,408,722	2,799,656,277		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	1,638,735,840	6,436,799,095	3,222,640,679	8,871,015,736		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	지분법 손익	-6,268,941,364	-7,813,601,182	-2,212,300,432	-1,171,525,202		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타수익	617,936,002	870,954,728	694,863,832	1,082,025,958		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	372,579,082	591,981,294	549,331,446	833,166,207		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	14,842,971,665	25,750,587,721	17,148,875,082	17,840,090,191		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	5,027,437,614	6,919,374,895	4,454,164,812	3,906,701,222		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	9,815,534,051	18,831,212,826	12,694,710,270	13,933,388,969		
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[048260]	오스템임플란트	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	705	1,353	912	1,001		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	6,626,814,821	13,513,690,550	7,540,280,777	16,234,102,740		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	4,738,232,092	9,772,450,598	5,139,596,988	12,349,676,331		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,888,582,729	3,741,239,952	2,400,683,789	3,884,426,409		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,543,217,756	3,384,807,732	1,926,336,114	3,846,021,401		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	345,364,973	356,432,220	474,347,675	38,405,008		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	38,139,382	73,490,671	-32,691,509	264,301,691		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	61,956,434	201,532,625	1,066,197,299	1,180,232,029		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	737,721	1,539,344	1,207,661	5,240,830		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	133,180,196	266,814,455	136,244,210	263,350,051		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	189,105,446	-36,884,845	-759,577,682	-1,135,634,551		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	6,721,970	6,721,970	155,520,232	238,252,742		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	182,383,476	-43,606,815	-604,057,450	-897,381,809		
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[037400]	우리조명	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	8	-2	-26	-39		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	54,210,433,229	103,174,947,898	56,015,382,405	114,432,836,696		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	47,885,963,287	92,753,013,379	50,455,729,713	103,085,396,693		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	6,324,469,942	10,421,934,519	5,559,652,692	11,347,440,003		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,898,316,725	9,124,048,841	5,474,456,007	10,599,948,827		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,426,153,217	1,297,885,678	85,196,685	747,491,176		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	1,569,740,604	2,560,339,827	767,746,663	1,318,569,726		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	375,263,273	601,899,689	128,040,657	776,888,856		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	303,232,212	356,064,366	169,756,943	252,314,405		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	452,438,976	953,424,839	327,825,812	971,784,891		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,471,423,784	2,658,965,343	566,833,822	569,701,560		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-138,985,345	-150,213,481	19,670,852	19,781,889		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,610,409,129	2,809,178,824	547,162,970	549,919,671		
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011320]	유니크	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	144	155	31	31		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	3,805,816,033	8,518,165,592	3,003,683,221	6,352,225,301		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,373,708,520	5,219,196,854	1,890,967,636	3,488,377,064		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,432,107,513	3,298,968,738	1,112,715,585	2,863,848,237		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,401,242,523	4,571,338,281	2,154,153,399	3,596,608,317		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-969,135,010	-1,272,369,543	-1,041,437,814	-732,760,080		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	2,397,662	30,104,653	12,318,085	14,168,795		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	91,934,030	98,551,842	7,867,709	19,181,889		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	617,325,010	786,136,748	238,051,518	598,581,830		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	357,837,037	730,388,927	-100,166,559	1,076,213,553		
손익계산서, 기능별 분류 - 별도재무제표	[056090]	유앤아이	코스닥시장상장법인	271	의료용 기기 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-799,183,405	-1,285,068,911	-698,769,361	-1,215,404,897		
