재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	1,497,507,087	2,721,282,754	371,793,120	2,294,083,282		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	entity00372226_udf_IS_2018724143331778_IncomeStatementAbstract	지분법손익	-18,467,050	20,988,074	58,903,967	6,378,771		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,197,968,534	13,531,841,558	6,992,239,652	11,707,922,777		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,027,186,023	3,332,150,159	470,436,727	1,105,225,050		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	3,170,782,511	10,199,691,399	6,521,802,925	10,602,697,727		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	3,073,236,188	9,673,169,317	5,517,476,917	8,715,809,942		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	97,546,323	526,522,082	1,004,326,008	1,886,887,785		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	301	947	540	853		
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	301	947	540	853		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	9,635,183,449	22,762,658,442	18,258,477,794	35,532,679,616		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	9,660,202,485	20,624,753,201	12,939,152,777	24,479,511,678		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	-25,019,036	2,137,905,241	5,319,325,017	11,053,167,938		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,484,732,910	9,773,547,637	5,380,685,501	10,478,431,094		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-4,509,751,946	-7,635,642,396	-61,360,484	574,736,844		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	112,063,362	214,049,606	130,226,638	325,998,080		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	121,134,736	553,142,736	37,583,122	316,875,691		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	512,288,337	537,336,948	36,684,479	200,799,868		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	entity00261887_udf_IS_201711919509241_IncomeStatementAbstract	지분법손실	296,149,691	345,745,341	477,331,867	1,332,428,966		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-5,084,991,876	-7,751,532,343	-407,567,070	-315,618,219		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-74,871,074	-74,871,074	52,167,215	52,167,215		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-5,010,120,802	-7,676,661,269	-459,734,285	-367,785,434		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-4,952,350,212	-7,621,267,972	-520,332,377	-629,097,941		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-57,770,590	-55,393,297	60,598,092	261,312,507		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-607	-944	-57	-69		
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-607	-944	-57	-69		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	30,987,633,392	65,981,430,507	51,791,259,194	98,211,784,302		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	24,734,237,832	51,694,916,966	43,340,528,327	82,610,411,545		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	6,253,395,560	14,286,513,541	8,450,730,867	15,601,372,757		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00755739_udf_IS_201881320058796_IncomeStatementAbstract	대손상각비	-578,736,090	-578,736,090	465,828,569	465,828,569		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,221,062,361	12,796,977,114	6,623,446,652	13,390,398,638		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	611,069,289	2,068,272,517	1,361,455,646	1,745,145,550		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	605,559,374	470,833,515	133,847,254	165,484,763		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	782,509,809	1,755,240,535	754,809,315	2,466,320,893		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00755739_udf_IS_201881322142293_IncomeStatementAbstract	지분법손익	-1,166,680,973	-1,348,770,481	37,128,279	19,783,067		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	2,318,070,575	2,986,168,109	1,099,579,502	3,429,253,838		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	1,762,541,184	2,143,136,331	485,371,750	2,130,539,904		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00755739_udf_IS_201881322138961_IncomeStatementAbstract	이자수익	147,691,012	285,781,518	84,070,308	144,129,436		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	entity00755739_udf_IS_201881322224752_IncomeStatementAbstract	기타의대손상각비(환입)	50,057,716	8,474,310	-114,863,946	-77,588,406		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	20,716,000	572,382,622	1,361,035,978	829,347,451		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	752,727,363	803,638,489	-419,086,004	-268,029,926		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-732,011,363	-231,255,867	1,780,121,982	1,097,377,377		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-732,011,363	-231,255,867	1,780,121,982	1,097,377,377		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-468,701,791	-184,981,737	1,202,408,530	473,245,193		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-263,309,572	-46,274,130	577,713,452	624,132,184		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	-13	-5	36	14		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	-13	-5	36	14		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	257,621,140,154	510,188,450,754	248,388,031,199	531,230,726,998		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	257,621,140,154	510,188,450,754	248,388,031,199	531,230,726,998		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	232,590,566,688	455,394,456,368	224,092,362,981	474,644,076,625		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	232,590,566,688	455,394,456,368	224,092,362,981	474,644,076,625		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	25,030,573,466	54,793,994,386	24,295,668,218	56,586,650,373		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	22,639,935,737	46,482,299,149	25,012,964,889	51,072,235,192		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,390,637,729	8,311,695,237	-717,296,671	5,514,415,181		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	3,953,827,469	10,628,013,594	2,738,320,977	92,159,359,281		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	5,458,039,108	7,838,961,323	1,706,139,480	3,620,605,555		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	2,756,464,671	7,817,582,518	-862,124,239	7,248,626,715		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	890,345,022	4,883,319,718	7,353,202,903	12,599,034,377		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00155151_udf_IS_2018724144033487_IncomeStatementAbstract	지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분	216,190,003	889,656,140	624,070,158	1,342,877,511		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	8,371,884,616	14,967,424,058	-2,139,844,720	82,789,596,436		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,880,324,006	4,585,554,674	-1,315,300,450	21,794,778,264		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	6,491,560,610	10,381,869,384	-824,544,270	60,994,818,172		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	6,491,560,610	10,381,869,384	-824,544,270	60,994,818,172		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	309	494	-39	2,905		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	영업수익	5,766,422,893	11,232,797,833	5,944,388,373	11,185,397,730		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   매출액	5,766,422,893	11,232,797,833	5,944,388,373	11,185,397,730		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	dart_OperatingExpenses	영업비용	4,711,495,433	9,611,576,637	5,014,096,412	9,875,372,551		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,054,927,460	1,621,221,196	930,291,961	1,310,025,179		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	10,628,505	46,134,832	16,117,299	24,590,516		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	-1,391,892	49,786,957	2,566,443	8,339,556		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	125,093,712	260,514,377	116,560,839	259,838,859		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	570,755,546	618,498,726	10,922,640	23,283,431		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	entity00490179_udf_IS_20171191513444_IncomeStatementAbstract	지분법이익	-9,838,449	77,296,613	134,631,247	134,721,081		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	entity00490179_udf_IS_201711915313322_IncomeStatementAbstract	지분법손실	54,557,694	262,412,447	67,599,827	305,726,256		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	556,889,880	1,074,468,888	1,116,512,436	1,391,826,392		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	139,942,507	277,542,329	312,721,104	342,564,535		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	416,947,373	796,926,559	803,791,332	1,049,261,857		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의소유주지분순이익(손실)	384,782,472	743,977,898	658,261,351	943,555,680		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분순이익(손실)	32,164,901	52,948,661	145,529,981	105,706,177		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	47	92	80	115		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	47	92	80	115		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	30,539,264,676	65,176,975,095	48,269,780,905	95,253,305,116		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	21,684,068,967	45,466,428,318	32,774,896,989	64,598,033,889		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	8,855,195,709	19,710,546,777	15,494,883,916	30,655,271,227		
