재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	13,656,904,994	26,641,798,659	15,009,181,946	28,543,168,679	58,855,232,355	55,630,258,199
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	10,522,771,714	20,561,391,800	12,181,766,723	23,039,725,983	46,200,652,919	44,708,384,639
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	3,134,133,280	6,080,406,859	2,827,415,223	5,503,442,696	12,654,579,436	10,921,873,560
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,331,297,303	4,333,010,797	2,000,304,796	4,271,933,875	8,399,318,089	8,115,920,669
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	802,835,977	1,747,396,062	827,110,427	1,231,508,821	4,255,261,347	2,805,952,891
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타이익	32,678,795	105,931,729	34,078,669	158,593,496	273,020,947	144,942,540
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	10,503	7,765,633	20,014,073	22,267,867	36,945,849	270,982,604
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	429,280,358	1,291,029,061	420,062,945	770,679,333	1,133,479,894	1,174,761,639
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익	38,818,848	80,790,145	47,732,485	95,125,157	185,891,802	228,884,057
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2011513112319401_FinanceIncome	   외환차익	124,998,498	560,594,008	71,216,473	343,571,560	765,437,895	791,546,640
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2011513112321507_FinanceIncome	   외화환산이익	182,882,320	437,787,216	72,936,414	101,805,043	154,833,197	147,554,120
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_201332693319502_FinanceIncome	   단기금융상품평가이익						
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_20158714135470_FinanceIncome	   보증손실환입	106,305,692	106,305,692	214,463,573	214,463,573		
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_201482016414585_FinanceIncome	   통화선도평가이익	-50,640,000	63,980,000				
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_201482016412620_FinanceIncome	   통화선도거래이익	26,915,000	41,572,000	13,714,000	15,714,000	27,317,000	6,776,822
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	78,893,315	775,145,777	274,149,042	658,756,189	1,221,874,902	1,839,806,888
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용	115,580,692	230,222,570	117,836,311	227,251,719	476,497,311	453,480,640
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2011513112436325_FinanceCosts	   외환차손	151,215,621	409,634,368	113,383,902	248,264,007	569,610,837	605,142,439
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2011513112439928_FinanceCosts	   외화환산손실	-126,770,580	131,221,839	27,422,829	179,796,463	130,209,073	368,102,417
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2011513142650866_FinanceCosts	   단기금융상품평가손실						
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2013821152959644_FinanceCosts	   매도가능증권처분손실						
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_201482016420184_FinanceCosts	   통화선도평가손실			13,240,000	540,000		10,690,000
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2014820164220760_FinanceCosts	   통화선도거래손실	0	4,067,000	2,266,000	2,904,000	41,664,677	7,179,000
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	entity00185222_udf_IS_2013821153020875_FinanceCosts	   보증손실	-61,132,418	0			3,893,004	395,212,392
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,185,891,312	2,361,445,442	987,088,926	1,479,757,594	4,402,941,437	2,014,867,578
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	189,877,417	416,660,008	237,115,942	365,509,555	799,111,284	97,767,035
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	996,013,895	1,944,785,434	749,972,984	1,114,248,039	3,603,830,153	1,917,100,543
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	159	312	115	171	563	295
손익계산서, 기능별 분류 - 별도재무제표	[045520]	크린앤사이언스	코스닥시장상장법인	171	펄프, 종이 및 판지 제조업	12	2016-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	159	312	115	171	563	295
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	6,775,857,930	13,494,369,191	6,526,550,467	13,916,104,167	26,923,155,851	25,899,934,376
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	5,742,343,064	11,856,785,108	5,272,458,924	10,959,910,182	21,717,617,614	20,466,569,656
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,033,514,866	1,637,584,083	1,254,091,543	2,956,193,985	5,205,538,237	5,433,364,720
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	607,359,930	1,333,397,697	526,912,669	1,063,305,611	2,184,919,502	1,935,604,468
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	426,154,936	304,186,386	727,178,874	1,892,888,374	3,020,618,735	3,497,760,252
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타수익	6,650,518	7,274,925	13,183,252	22,912,312	36,295,782	80,645,422
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	16,535,331	50,445,699	19,068,247	19,068,261	40,435,285	48,175,945
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	65,887,621	172,637,859	120,518,774	188,014,024	419,094,712	508,740,572
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	-15,487,122	86,387,672	156,208,319	247,236,911	489,930,633	459,527,451
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	497,644,866	347,265,799	685,604,334	1,837,509,538	2,945,643,311	3,579,442,850
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	109,935,472	76,852,077	154,194,479	415,629,825	651,889,148	807,196,313
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	387,709,394	270,413,722	531,409,855	1,421,879,713	2,293,754,163	2,772,246,537
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	61	43	133	355	500	693
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2016-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	61	43	131	340	484	633
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	225,961,244,192	391,054,439,385	256,810,812,208	453,523,201,101	1,002,428,219,776	1,109,445,109,651
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	198,379,362,631	355,467,833,010	239,136,456,529	418,884,847,790	935,647,948,690	1,056,619,832,754
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	27,581,881,561	35,586,606,375	17,674,355,679	34,638,353,311	66,780,271,086	52,825,276,897
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	18,404,075,530	31,561,180,433	16,422,786,499	30,491,947,631	64,260,467,098	86,239,701,625
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	9,177,806,031	4,025,425,942	1,251,569,180	4,146,405,680	2,519,803,988	-33,414,424,728
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	2,246,354,791	6,589,708,321	13,106,696,133	15,337,000,207	42,299,948,496	56,332,637,849
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	4,994,162,976	22,277,395,667	6,837,656,619	14,020,534,668	32,271,093,120	76,616,854,310
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,248,799,388	9,196,214,334	893,780,793	7,491,830,509	14,367,033,517	8,666,487,302
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	3,839,228,424	8,013,636,457	5,948,020,439	11,040,711,667	20,405,002,926	23,105,630,988
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_GainsArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	종속ㆍ관계기업투자손익	4,774,966,865	4,774,966,863			-22,405,888	-15,010,407,518
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	8,614,535,675	-5,704,716,664	2,466,369,048	1,913,990,061	6,488,284,067	-83,148,192,393
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	7,315,299,698	4,360,082,107	1,205,252,476	938,874,448	3,980,118,525	-4,197,101,021
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	1,299,235,977	-10,064,798,771	3,671,621,524	2,852,864,509	2,508,165,542	-78,951,091,372
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	19	-148	53	41	35	-1,176
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익	19	-148	53	41	35	-1,176
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	14,793,065,289	30,760,939,796	18,057,710,551	44,616,441,106	81,413,247,538	105,755,003,504
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	12,782,729,949	30,107,065,788	16,185,501,397	37,756,921,069	70,136,696,555	87,818,037,488
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	2,010,335,340	653,874,008	1,872,209,154	6,859,520,037	11,276,550,983	17,936,966,016
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	3,501,981,972	8,223,712,821	3,023,717,094	6,515,527,163	13,343,230,524	12,577,538,934
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,491,646,632	-7,569,838,813	-1,151,507,940	343,992,874	-2,066,679,541	5,359,427,082
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타수익	40,289,359	93,220,338	55,230,455	95,253,125	499,237,912	1,018,128,950
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	10,360,605	372,418,501	14,051,514	18,533,508	26,264,048	1,075,411,220
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	575,056,217	1,124,189,670	1,636,472,024	2,610,862,631	5,131,215,678	2,999,288,428
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	308,902,464	775,041,406	420,101,287	999,649,541	2,413,857,475	1,527,421,306
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,195,564,125	-7,499,888,712	106,041,738	2,031,925,581	1,123,652,526	6,774,011,934
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-677,270,388	-677,270,388	48,737,618	450,432,062	272,044,154	1,727,118,763
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-518,293,737	-6,822,618,324	57,304,120	1,581,493,519	851,608,372	5,046,893,171
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-51	-665	5	146	78	496
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2016-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-51	-665	5	145	78	496
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	17,563,765,343	35,471,541,632	20,812,817,309	40,475,975,826	88,281,306,416	85,727,351,755
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	13,332,868,871	27,444,956,926	15,184,342,736	29,379,815,536	63,617,982,356	58,491,971,493
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	4,230,896,472	8,026,584,706	5,628,474,573	11,096,160,290	24,663,324,060	27,235,380,262
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,229,990,754	9,881,052,786	3,853,965,426	8,557,475,324	18,508,273,871	19,561,341,452
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-999,094,282	-1,854,468,080	1,774,509,147	2,538,684,966	6,155,050,189	7,674,038,810
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타이익	192,461,218	454,271,418	107,644,462	254,181,998	692,731,160	385,186,215
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	474,480,420	606,060,733	496,231,399	696,031,244	2,474,288,906	1,963,999,107
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	104,060,843	212,002,075	149,925,867	266,972,364	429,293,554	535,214,861
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가			12,350,660	12,350,660	12,939,700	4,876,700
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,177,052,641	-1,794,255,320	1,523,497,417	2,351,457,424	4,789,846,297	6,625,564,079
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	159,676,869	159,676,869	454,953,950	614,474,812	1,130,605,542	2,135,177,962
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,336,729,510	-1,953,932,189	1,068,543,467	1,736,982,612	3,659,240,755	4,490,386,117
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-142	-207	112	183	386	459
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2016-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-142	-207	112	183	386	458
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2016-06-30	반기보고서	KRW	entity00755739_udf_IS_201332716303414_IncomeStatementAbstract	I. 수익(매출액)	56,460,857,997	99,774,315,497	39,643,400,546	68,944,674,135	143,807,925,883	152,474,183,152
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2016-06-30	반기보고서	KRW	entity00755739_udf_IS_2012827143831594_IncomeStatementAbstract	II. 매출원가	-50,195,792,898	-86,424,942,587	-31,878,001,431	-53,092,658,213	-115,254,621,223	-113,117,469,645
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2016-06-30	반기보고서	KRW	entity00755739_udf_IS_2013327163056109_IncomeStatementAbstract	III.매출총이익	6,265,065,099	13,349,372,910	7,765,399,115	15,852,015,922	28,553,304,660	39,356,713,507
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2016-06-30	반기보고서	KRW	entity00755739_udf_IS_2013327163126738_IncomeStatementAbstract	IV. 판매비와관리비	-6,182,958,536	-12,048,410,006	-5,721,703,021	-10,727,092,028	-24,124,570,573	-24,778,080,802
