재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,458,450,503			2,685,259,440	1,863,638,881
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,699,879,098			1,752,979,242	2,105,407,892
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		3,241,333,661			5,464,730,246	5,082,457,688
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		6,760,041,928			10,579,677,744	16,432,719,711
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		1,544,398,828			473,185,881	1,404,081,398
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		5,215,643,100			10,106,491,863	15,028,638,313
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		5,215,643,100			10,106,491,863	15,028,638,313
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		843			1,618	2,381
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		728,337,552,033			757,766,798,395	727,291,114,073
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		637,513,139,718			641,348,527,265	621,883,518,498
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		90,824,412,315			116,418,271,130	105,407,595,575
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		64,957,156,433			60,963,030,343	58,354,696,896
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		25,867,255,882			55,455,240,787	47,052,898,679
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타이익		6,252,687,323			8,056,744,443	4,928,319,586
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		2,668,832,015			3,311,647,638	2,890,097,291
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		21,103,112,838			20,628,318,340	19,270,996,516
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		25,526,373,701			18,063,588,063	21,044,665,318
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	entity00148984_udf_IS_2015812112336619_IncomeStatementAbstract	손상차손		7,828,144,186			7,817,310,400	486,975,000
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분		5,040,487,134			5,855,775,609	5,355,892,346
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		22,240,193,275			60,803,533,078	52,186,369,518
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		12,995,902,475			14,021,776,006	11,152,142,468
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		9,244,290,800			46,781,757,072	41,034,227,050
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		7,854,450,062			1,929,603,266	1,352,222,704
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		17,098,740,862			48,711,360,338	42,386,449,754
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	계속영업 당기순이익						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		9,741,423,853			40,472,670,481	35,727,587,208
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-497,133,053			6,309,086,591	5,306,639,842
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	entity00148984_udf_IS_2015111215204945_IncomeStatementAbstract	중단영업 당기순이익						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	entity00148984_udf_IS_20151112152015537_udf_IS_2015111215204945_IncomeStatementAbstract	   지배기업의 소유주에 귀속될 중단영업 당기순이익		5,875,128,646			1,443,343,243	1,011,087,203
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	entity00148984_udf_IS_20151112152017737_udf_IS_2015111215204945_IncomeStatementAbstract	   비지배지분에 귀속될 중단영업 당기순이익		1,979,321,416			486,260,023	341,135,501
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		2,997			12,453	12,626
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)		1,808			444	416
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		2,997			12,453	12,626
손익계산서, 기능별 분류 - 연결재무제표	[000480]	조선내화	유가증권시장상장법인	232	도자기 및 기타 요업제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)		1,808			444	416
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		221,832,028,453			181,395,445,255	560,617,589,231
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	영업비용(매출원가)		151,666,031,582			122,966,183,505	275,761,528,367
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		70,165,996,871			58,429,261,750	284,856,060,864
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		41,983,910,949			27,699,359,734	202,415,426,532
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		28,182,085,922			30,729,902,016	82,440,634,332
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_20143241620537_OperatingIncomeLoss	   금융수익		1,364,839,361			1,180,926,750	1,874,035,712
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_2014324162155828_OperatingIncomeLoss	   금융비용		8,644,393,058			2,811,955,498	6,465,049,091
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_2015326165543168_OperatingIncomeLoss	   관계기업투자이익		258,643,192			3,058,676,438	
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_2014324162259274_OperatingIncomeLoss	   관계기업투자손실						178,473,225
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_2014324162254953_OperatingIncomeLoss	   관계기업투자처분손실						10,000
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_201432416233954_OperatingIncomeLoss	   기타영업외수익		17,412,754,634			7,266,538,379	7,197,474,597
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_20143241623593_OperatingIncomeLoss	   기타영업외비용		5,603,782,744			2,768,598,796	5,970,861,146
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_201432416236419_OperatingIncomeLoss	   분배예정자산처분이익						367,954,311,655
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		32,970,147,307			36,655,489,289	446,852,062,834
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,412,565,165			23,354,487,480	22,786,855,723
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		30,557,582,142			13,301,001,809	424,065,207,111
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						-422,915,310
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		30,557,582,142			13,301,001,809	423,642,291,801
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주		15,207,835,358			9,460,624,350	415,737,872,508
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		15,349,746,784			3,840,377,459	7,904,419,293
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00149354_udf_IS_2013826174221724_EarningsPerShareAbstract	   계속영업과 중단영업  기본 및 희석주당순이익		3,914			2,820	36,365
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   계속영업 기본 및 희석주당이익		3,914			2,820	37,093
손익계산서, 기능별 분류 - 연결재무제표	[001630]	종근당홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   중단영업 기본 및 희석주당손실						-728
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		479,291,300,885			385,598,132,517	349,083,884,731
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		344,459,641,223			266,008,469,666	234,973,693,994
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		134,831,659,662			119,589,662,851	114,110,190,737
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		121,023,872,267			106,750,319,424	97,976,253,222
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_SalariesWages	   급여및상여		73,816,340,624			62,536,813,444	56,095,903,559
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		4,578,601,950			3,763,646,322	3,544,646,461
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		12,772,572,545			11,180,920,026	10,010,656,317
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_EntertainmentExpenses	   접대비		1,909,553,342			1,888,143,812	1,862,359,501
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		1,702,824,859			1,763,056,559	1,625,419,605
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		931,981,509			810,173,321	822,349,973
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_TaxesDues	   세금과공과		505,264,867			481,055,179	497,636,325
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		604,913,231			680,704,557	483,273,898
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_201332910124308_TotalSellingGeneralAdministrativeExpenses	   연구비		4,188,778,873			4,457,820,600	4,514,304,355
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		2,961,063,974			2,886,485,284	2,866,801,523
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		1,024,043,350			1,018,191,272	916,137,332
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		30,477,834			31,493,324	31,403,850
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_UtilityExpenses	   수도광열비		1,866,399,737			1,751,049,026	1,680,898,905
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		1,859,350,088			2,408,005,897	1,911,158,544
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		905,538,877			862,701,376	903,003,500
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		511,496,109			535,079,955	550,915,310
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		239,805,826			225,412,439	221,716,754
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_RepairExpenses	   수선비		414,933,707			319,984,949	447,598,066
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비		933,422,920			981,192,233	1,059,541,676
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_RentalExpenses	   임차료		6,257,034,506			5,976,486,820	5,823,510,228
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)		245,189,781			11,890,887	
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_201332910338977_TotalSellingGeneralAdministrativeExpenses	   복구충당부채전입액		410,307,490			6,155,136	46,139,280
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_201332910349979_TotalSellingGeneralAdministrativeExpenses	   복구충당부채환입액		-236,405				-18,261,551
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_201332910357977_TotalSellingGeneralAdministrativeExpenses	   기타의판매비와관리비		2,354,212,673			2,173,857,006	2,079,139,811
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		13,807,787,395			12,839,343,427	16,133,937,515
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		3,328,449,154			2,766,209,624	2,781,806,636
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		1,122,356,926			1,521,726,533	1,920,947,362
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	dart_DividendIncome	   배당금수익		25,627,840			7,421,200	14,842,400
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_2013329101325871_FinanceIncome	   외화환산이익		869,054,685			713,139,884	337,166,916
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_2013329101340966_FinanceIncome	   외환차익		8,867,719			7,971,660	900,716
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_2013329101352804_FinanceIncome	   매매목적파생상품처분이익		1,220,357,798			497,294,870	487,727,575
손익계산서, 기능별 분류 - 연결재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2015-12-31	사업보고서	KRW	entity00140168_udf_IS_201332910146949_FinanceIncome	   매매목적파생상품평가이익		82,184,186			18,655,477	20,221,667
