재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	26,099,461,785	50,580,096,254	26,940,659,622	49,816,366,522		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,996,917,831	5,644,832,175	4,691,431,133	7,769,893,996		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,363,803,066	5,233,336,873	2,386,439,406	4,648,650,543		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-366,885,235	411,495,302	2,304,991,727	3,121,243,453		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	-1,264,470,177	2,936,293,539	1,553,346,773	1,984,722,610		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	128,429,588	5,798,909,220	2,215,075,432	3,934,052,436		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	entity00160302_udf_IS_2017119154614998_IncomeStatementAbstract	기타손익	-611,385,879	-1,363,707,730	-773,127,408	-1,250,516,084		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,371,170,879	-3,814,828,109	870,135,660	-78,602,457		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	-14,939,094	-112,573,661	112,125,781	112,125,781		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-2,386,109,973	-3,927,401,770	982,261,441	33,523,324		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-91	-151	61	2		
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-91	-151	28	-28		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	6,319,777,199	12,043,845,063	5,336,986,301	10,347,066,445		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	5,191,995,180	9,753,901,710	4,504,981,696	8,334,720,010		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,127,782,019	2,289,943,353	832,004,605	2,012,346,435		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	841,586,658	1,915,471,190	705,892,864	1,534,216,226		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	286,195,361	374,472,163	126,111,741	478,130,209		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	188,302,948	493,036,884	165,356,865	538,075,645		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	112,546,111	112,580,517	11,538,796	11,636,671		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타수익	327,824,215	759,906,836	162,682,258	320,335,434		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	134,421,699	540,681,877	168,328,207	283,763,212		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	555,354,714	974,153,489	274,283,861	1,041,141,405		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	69,378,425	-20,094,927	7,873,278	176,392,415		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	485,976,289	994,248,416	266,410,583	864,748,990		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익	59	120	33	108		
손익계산서, 기능별 분류 - 별도재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	   희석주당손익	59	120	33	108		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액(매출액)	11,103,774,347	20,765,022,556	8,828,155,566	16,585,030,456		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	7,914,997,039	15,650,375,321	7,852,229,989	15,008,701,986		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,188,777,308	5,114,647,235	975,925,577	1,576,328,470		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	658,282,806	1,401,760,783	730,005,151	1,433,850,761		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,530,494,502	3,712,886,452	245,920,426	142,477,709		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타수익	4,009,398	194,714,819	13,532,649	31,052,853		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	7	1,737,241	12,135,785	12,694,837		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	-28,125,629	518,021,434	94,084,168	195,314,541		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	137,712,317	208,657,676	39,598,179	40,567,356		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	2,368,665,947	4,215,227,788	301,803,279	315,582,910		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	432,267,512	769,254,115	53,405,713	57,592,013		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	1,936,398,435	3,445,973,673	248,397,566	257,990,897		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	307	546	39	41		
손익계산서, 기능별 분류 - 별도재무제표	[219130]	타이거일렉	코스닥시장상장법인	262	전자부품 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	307	546	39	41		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	592,190,070,743	1,037,236,812,548	563,609,214,653	1,017,173,006,092		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	504,681,623,170	887,078,514,802	447,124,444,176	816,999,457,971		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	87,508,447,573	150,158,297,746	116,484,770,477	200,173,548,121		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	28,540,671,926	48,785,167,259	33,669,133,703	50,809,087,724		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	dart_MiscellaneousExpenses	   일반판매비와관리비	25,808,660,604	46,475,431,484	28,594,357,612	47,418,852,382		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)	2,732,011,322	2,309,735,775	5,074,776,091	3,390,235,342		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	58,967,775,647	101,373,130,487	82,815,636,774	149,364,460,397		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	10,962,188,682	16,344,441,161	2,386,053,503	3,729,259,622		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	1,631,145,321	9,363,362,487	7,245,763,449	14,813,248,412		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익-유효이자율법에 의한 이자수익	1,011,574,963	2,140,964,729	1,356,490,288	2,237,968,841		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	entity00153861_udf_IS_201851410244606_IncomeStatementAbstract	금융수익-기타	1,001,822,130	5,856,043,220	28,099,889	3,638,964,589		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	5,493,532,874	10,693,029,958	5,195,715,386	9,842,887,530		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속·관계기업 투자손익						
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	64,818,683,227	105,658,187,152	74,144,801,619	134,314,517,507		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	17,118,435,756	26,413,729,497	18,641,654,624	34,431,460,942		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	47,700,247,471	79,244,457,655	55,503,146,995	99,883,056,565		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	697	1,158	812	1,460		
손익계산서, 기능별 분류 - 별도재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	697	1,158	812	1,460		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	47,721,008,169	84,629,825,540	30,455,118,560	47,072,650,857		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	30,429,869,789	52,819,763,531	18,172,046,133	31,587,845,539		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	17,291,138,380	31,810,062,009	12,283,072,427	15,484,805,318		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,558,442,281	10,092,323,300	4,828,602,990	9,233,721,434		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	12,732,696,099	21,717,738,709	7,454,469,437	6,251,083,884		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타수익	61,302,810	132,759,868	112,877,329	277,252,835		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	22,803,661	135,228,014	33,324,310	101,965,115		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	6,165,923,112	11,342,552,982	1,777,407,189	4,701,500,923		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	6,670,938,368	9,131,831,886	1,200,875,652	3,415,084,480		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	12,266,179,992	23,925,991,659	8,110,553,993	7,712,788,047		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	2,619,419,444	5,184,578,010	1,674,813,369	1,674,813,369		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	9,646,760,548	18,741,413,649	6,435,740,624	6,037,974,678		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	927	1,818	630	591		
손익계산서, 기능별 분류 - 별도재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	927	1,818	630	591		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	8,418,543,956	15,941,183,166	10,175,328,353	19,850,744,754		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	6,895,318,679	12,469,073,174	6,947,044,056	14,430,129,985		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	1,523,225,277	3,472,109,992	3,228,284,297	5,420,614,769		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,461,206,240	5,484,925,330	2,403,475,693	4,474,149,169		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-937,980,963	-2,012,815,338	824,808,604	946,465,600		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	58,526,863	214,804,388	82,476,530	156,168,852		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	79,287,556	115,112,263	38,136,603	64,211,818		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타이익	2,437,486	172,438,998	10,208,599	12,580,531		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	11,500,549	13,782,655	551	554		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-967,804,719	-1,754,466,870	879,356,579	1,051,002,611		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	660,107,910	660,107,910	-136,136,022	-136,136,022		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	-1,627,912,629	-2,414,574,780	1,015,492,601	1,187,138,633		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	-219	-320	137	157		
손익계산서, 기능별 분류 - 별도재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	-219	-320	137	157		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	27,763,905,227	51,355,481,360	18,874,275,231	42,118,862,269		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	19,866,086,033	37,684,538,217	19,132,949,884	35,545,936,020		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	7,897,819,194	13,670,943,143	-258,674,653	6,572,926,249		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	entity00755739_udf_IS_2018813191557749_IncomeStatementAbstract	대손상각비	118,477,236	118,477,236	-17,644,492,538	-17,644,492,538		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,897,984,885	10,740,926,434	5,092,593,342	11,238,817,107		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,881,357,073	2,811,539,473	12,293,224,543	12,978,601,680		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherGains	기타이익	914,004,205	3,824,186,273	3,284,521,476	4,906,049,398		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	2,827,816,356	2,226,068,805	939,506,903	1,597,176,231		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	471,138,218	165,041,813	70,454,169	328,791,445		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	423,907,701	968,627,324	560,733,464	1,035,809,607		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	entity00755739_udf_IS_2018813204925140_IncomeStatementAbstract	이자수익	90,599,158	171,391,152	116,746,788	193,630,272		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	105,374,597	3,777,462,582	14,264,706,609	15,774,086,957		
손익계산서, 기능별 분류 - 별도재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	387,756,316	387,699,056	154,606,245	154,606,245		
