재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출	318,878,129,597	559,493,931,365	288,130,529,531	512,104,966,508		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	242,928,274,945	450,618,667,460	224,405,013,405	422,445,599,811		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	75,949,854,652	108,875,263,905	63,725,516,126	89,659,366,697		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	33,560,469,354	65,009,659,918	35,253,026,952	60,362,080,114		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	entity00162993_udf_IS_201332195319135_TotalSellingGeneralAdministrativeExpenses	   판매비	25,075,611,881	47,040,053,914	25,147,750,251	41,907,515,999		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	entity00162993_udf_IS_201332195320911_TotalSellingGeneralAdministrativeExpenses	   관리비	8,484,857,473	17,969,606,004	10,105,276,701	18,454,564,115		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	42,389,385,298	43,865,603,987	28,472,489,174	29,297,286,583		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	859,065,756	3,543,390,561	1,240,629,187	13,994,912,382		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	266,562,625	1,561,542,765	275,247,148	1,985,963,557		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	2,431,337,729	4,490,743,184	1,915,782,088	3,660,756,739		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	2,083,686,200	3,170,032,054	1,698,845,714	3,546,862,425		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	43,329,539,958	47,168,162,913	29,654,807,587	41,420,129,722		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	6,947,964,476	8,216,196,409	7,180,853,019	10,179,326,394		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	36,381,575,482	38,951,966,504	22,473,954,568	31,240,803,328		
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	5,245	5,615	3,240	4,503		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	83,837,878,216	158,235,445,618	80,826,827,467	149,161,307,767		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	70,834,186,840	132,764,008,759	65,602,354,326	123,878,990,715		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	13,003,691,376	25,471,436,859	15,224,473,141	25,282,317,052		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,126,788,601	9,260,851,108	4,776,659,268	8,372,158,954		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	7,876,902,775	16,210,585,751	10,447,813,873	16,910,158,098		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	107,693,259	163,782,016	217,419,384	358,433,158		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	62,487,244	84,896,266	160,829,500	165,396,686		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	724,578,239	1,213,300,480	790,654,275	1,269,862,015		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	26,285,532	475,602,692	88,458,078	366,367,366		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	8,620,401,497	17,027,169,289	11,206,599,954	18,006,689,219		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,928,066,285	3,807,719,223	2,538,326,752	4,130,508,103		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	6,692,335,212	13,219,450,066	8,668,273,202	13,876,181,116		
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련 기술 서비스업	12	2017-06-30	반기보고서	KRW	entity00194947_udf_IS_201742714039402_IncomeStatementAbstract	주당순이익	205	406	266	426		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	392,187,000,000	731,663,000,000	598,956,000,000	1,012,851,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	353,164,000,000	665,241,000,000	494,102,000,000	892,386,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	39,023,000,000	66,422,000,000	104,854,000,000	120,465,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	24,701,000,000	52,162,000,000	22,071,000,000	47,237,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	14,322,000,000	14,260,000,000	82,783,000,000	73,228,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	entity00633835_udf_IS_201152810153296_IncomeStatementAbstract	기타수익	15,059,000,000	20,743,000,000	6,292,000,000	20,373,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	entity00633835_udf_IS_201152810151140_IncomeStatementAbstract	기타비용	1,593,000,000	22,108,000,000	1,808,000,000	3,415,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	-571,000,000	16,980,000,000	56,858,000,000	70,655,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	entity00633835_udf_IS_201152810172478_IncomeStatementAbstract	금융비용	22,550,000,000	84,287,000,000	29,151,000,000	74,932,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	entity00633835_udf_IS_2016323151322458_IncomeStatementAbstract	종속기업및관계기업에대한지분법손익	-65,763,000,000	-92,369,000,000	-4,788,000,000	-4,959,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-61,096,000,000	-146,781,000,000	110,186,000,000	80,950,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-805,000,000	-9,656,000,000	28,877,000,000	21,611,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-60,291,000,000	-137,125,000,000	81,309,000,000	59,339,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실) (단위: 원)	-569	-1,293	795	580		
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실) (단위: 원)	-569	-1,293	795	580		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	entity00163673_udf_IS_2011524164139699_IncomeStatementAbstract	영업수익	1,191,000,000	8,715,000,000	1,915,000,000	8,739,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	entity00163673_udf_IS_2011524164344152_IncomeStatementAbstract	영업비용	1,435,000,000	2,511,000,000	1,332,000,000	2,379,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-244,000,000	6,204,000,000	583,000,000	6,360,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타이익	226,000,000	459,000,000	279,000,000	279,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	42,000,000	74,000,000	63,000,000	144,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	58,000,000	591,000,000	1,017,000,000	1,935,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	-34,000,000	6,146,000,000	-92,000,000	4,848,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	3,898,000,000	1,377,000,000	773,000,000	1,043,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-3,932,000,000	4,769,000,000	-865,000,000	3,805,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 소유주 지분에 대한 주당이익(단위:원)						
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-151	183	-33	146		
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	649	기타 금융업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-151	183	-33	146		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	3,814,959,704	8,600,287,587	8,122,307,331	15,063,028,908		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	3,655,478,565	8,044,319,813	7,093,156,492	13,153,583,978		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	159,481,139	555,967,774	1,029,150,839	1,909,444,930		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,524,317,068	2,754,274,768	1,267,411,573	2,179,651,248		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,364,835,929	-2,198,306,994	-238,260,734	-270,206,318		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타영업이익	181,951	16,139,772	110,243,210	473,937,124		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	370,374,118	370,375,119	14,543,365	15,022,681		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	218,466,572	265,288,300	51,614,529	120,976,928		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	782,661,486	1,274,349,596	343,362,264	533,852,938		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	entity00164362_udf_IS_201681015128859_IncomeStatementAbstract	관계기업투자손익	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,299,223,010	-3,561,603,637	-434,308,624	-224,167,885		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-849,974,809	-849,974,809	37,602,433	37,602,433		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-1,449,248,201	-2,711,628,828	-471,911,057	-261,770,318		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	entity00164362_udf_IS_2016810152500_IncomeStatementAbstract	중단영업이익	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,449,248,201	-2,711,628,828	-471,911,057	-261,770,318		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-21	-39	-7	-4		
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-21	-39	-7	-4		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	201,660,833,662	388,263,520,501	176,498,327,650	341,724,922,587		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   제품매출액	193,470,509,765	372,669,574,619	171,664,667,718	333,645,238,367		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   상품매출액	8,190,323,897	15,593,945,882	4,833,659,932	8,079,684,220		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	184,585,277,360	355,452,401,909	155,911,343,718	299,533,935,463		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   제품매출원가	176,470,418,799	340,720,319,065	151,406,829,504	291,975,582,936		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   상품매출원가	8,114,858,561	14,732,082,844	4,504,514,214	7,558,352,527		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	17,075,556,302	32,811,118,592	20,586,983,932	42,190,987,124		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	9,635,395,743	18,388,734,010	8,929,083,839	19,321,613,699		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	7,440,160,559	14,422,384,582	11,657,900,093	22,869,373,425		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	3,452,135,974	5,466,145,161	1,865,036,676	3,947,872,467		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	9,912,617	15,069,599	4,051,976	18,570,319		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,131,189,072	2,725,385,540	1,502,010,548	3,913,830,946		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	1,881,028,018	5,848,618,207	2,352,720,655	6,758,355,040		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	10,132,544,970	16,750,227,477	12,668,174,686	23,954,151,479		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	2,485,352,982	4,197,842,002	3,014,312,510	5,808,278,739		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	7,647,191,988	12,552,385,475	9,653,862,176	18,145,872,740		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	247	404	303	569		
손익계산서, 기능별 분류 - 별도재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	247	404	303	569		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	3,342,945,225,334	6,526,456,975,127	3,026,937,075,406	6,040,600,666,753		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	3,121,075,167,620	6,075,095,674,590	2,808,153,262,348	5,602,771,115,186		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	221,870,057,714	451,361,300,537	218,783,813,058	437,829,551,567		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	89,825,399,112	175,117,751,697	83,551,630,014	168,153,099,952		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	132,044,658,602	276,243,548,840	135,232,183,044	269,676,451,615		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	5,900,413,088	136,734,071,775	11,470,181,025	67,479,949,898		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	10,661,920,425	265,562,838,199	45,226,514,261	225,492,515,537		
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	15,291,137,866	29,750,547,487	14,315,060,019	28,815,226,138		
