재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	entity00157636_udf_IS_2017103093046264_ProfitLossAttributableToNoncontrollingInterests	      중단영업이익(손실)						0
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		912			305	757
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		912			305	757
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		751			304	757
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		751			304	757
손익계산서, 기능별 분류 - 연결재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		102,138,312,963			117,903,904,150	216,718,663,326
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		78,690,358,094			88,902,072,706	143,504,810,281
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		23,447,954,869			29,001,831,444	73,213,853,045
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		33,201,587,739			34,846,366,471	37,079,910,086
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-9,753,632,870			-5,844,535,027	36,133,942,959
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,656,356,202			2,674,734,915	6,615,861,449
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		25,603,160,964			6,659,556,307	5,675,909,071
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,669,317,016			5,103,790,766	3,887,601,313
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		6,802,474,227			1,708,600,016	3,537,948,801
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	entity00349732_udf_IS_2017117134031876_IncomeStatementAbstract	관계기업및공동기업손익		-1,047,406,592			310,363,902	165,057,619
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-38,881,001,435			-6,123,801,767	37,588,605,468
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-854,311,075			-5,699,062,392	8,358,091,781
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-38,026,690,360			-424,739,375	29,230,513,687
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분		-36,865,250,808			-1,215,795,692	28,844,630,788
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		-1,161,439,552			791,056,317	385,882,899
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-2,578			-82	1,869
손익계산서, 기능별 분류 - 연결재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-2,578			-82	1,869
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		431,646,979,845			286,513,279,156	250,018,822,650
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		382,993,015,228			271,804,667,007	262,665,654,456
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		48,653,964,617			14,708,612,149	-12,646,831,806
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		27,978,395,525			28,689,133,388	26,601,069,792
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		20,675,569,092			-13,980,521,239	-39,247,901,598
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		11,949,010,738			11,049,647,320	4,910,258,288
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		16,475,163,225			35,849,127,728	40,405,545,985
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	entity00160302_udf_IS_2017111016331960_IncomeStatementAbstract	기타영업외손익		8,257,377,355			-33,728,540,685	-47,756,430,554
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		24,406,793,960			-72,508,542,332	-122,499,619,849
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-2,930,048,229			0	-614,353,480
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		27,336,842,189			-72,508,542,332	-121,885,266,369
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		27,336,842,189			-72,508,542,332	-121,885,266,369
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		21,441,409,290			-73,354,027,588	-106,858,726,009
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		5,895,432,899			845,485,256	-15,026,540,360
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,537			-5,514	-8,075
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		1,537			-5,514	-8,075
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,419			-5,514	-8,075
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		1,419			-5,514	-8,075
손익계산서, 기능별 분류 - 연결재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)					0	
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		22,628,424,401			22,020,600,059	25,495,218,657
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		16,971,164,523			16,339,505,118	18,979,980,419
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		5,657,259,878			5,681,094,941	6,515,238,238
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		4,590,255,043			4,786,907,264	5,112,807,601
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		1,067,004,835			894,187,677	1,402,430,637
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		80,700,452			193,227,792	338,391,996
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		947,882,408			49,494,213	30,222,956
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,377,525,207			1,562,693,476	1,747,226,082
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		891,555,629			999,385,475	1,863,533,021
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		685,792,457			1,601,229,257	1,594,292,738
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-65,657,792			182,533,957	209,289,630
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		751,450,249			1,418,695,300	1,385,003,108
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		751,450,249			1,418,695,300	1,385,003,108
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익		91			172	168
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		3,266,415,745,944			2,059,304,924,230	1,883,518,737,127
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		2,733,807,581,610			1,791,440,881,725	1,669,407,029,652
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		532,608,164,334			267,864,042,505	214,111,707,475
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		221,476,725,784			170,796,791,676	157,268,157,841
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		311,131,438,550			97,067,250,829	56,843,549,634
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		20,197,281,569			35,433,873,067	47,718,499,601
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		118,675,841,996			69,614,047,789	36,850,838,124
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		13,289,136,098			13,359,909,466	15,945,757,496
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		36,793,806,350			33,803,448,947	42,490,826,942
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	entity00153861_udf_IS_20171113194427655_IncomeStatementAbstract	관계.공동기업투자손익		28,795,018,420			-3,454,697,001	-1,623,709,825
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		217,943,226,291			38,988,839,625	39,542,431,840
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		94,668,142,877			37,175,500,653	22,980,467,014
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		123,275,083,414			1,813,338,972	16,561,964,826
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분		90,261,292,626			151,408,508	1,534,945,639
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		33,013,790,788			1,661,930,464	15,027,019,187
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,321			1	21
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,321			1	21
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		185,749,435,431			126,712,202,718	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		138,060,076,460			115,310,462,202	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		47,689,358,971			11,401,740,516	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		24,870,961,344			24,055,515,604	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		22,818,397,627			-12,653,775,088	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타이익		1,032,529,530			365,120,933	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		907,368,920			1,809,551,044	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		2,817,172,259			4,274,270,350	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		5,054,542,713			3,074,727,683	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	entity00372226_udf_IS_2018120162333946_IncomeStatementAbstract	지분법손익		-1,358,362,073			-864,543,596	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		19,347,825,710			-13,763,206,128	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,460,510,394			23,599,205	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		16,887,315,316			-13,786,805,333	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		16,887,315,316			-13,786,805,333	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		14,070,541,033			-14,381,978,778	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		2,816,774,283			595,173,445	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,377			-1,405	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		1,377			-1,405	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
