재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   2. 희석주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	entity00755739_udf_IS_2017329163435478_DilutedEarningsLossPerShare	      계속영업희석주당손익	36	14	-46	40		
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2017-06-30	반기보고서	KRW	entity00755739_udf_IS_2017329163443622_DilutedEarningsLossPerShare	      중단영업희석주당손익			-60	-80		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	219,778,626,701	399,951,205,936	196,375,364,016	444,432,225,985		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	197,497,806,229	362,936,367,568	169,036,369,991	377,355,687,559		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	22,280,820,472	37,014,838,368	27,338,994,025	67,076,538,426		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	9,843,923,616	19,166,359,805	9,073,762,956	19,748,279,221		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	entity00490151_udf_IS_2013112710316749_IncomeStatementAbstract	연구개발비	7,696,750,995	16,030,224,199	7,534,940,140	15,857,811,270		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,740,145,861	1,818,254,364	10,730,290,929	31,470,447,935		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	3,898,200,351	16,393,593,746	7,021,330,471	20,615,248,635		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	4,146,738,640	16,297,741,272	7,098,817,063	22,272,104,184		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	entity00490151_udf_IS_201352810452982_IncomeStatementAbstract	지분법이익						
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	entity00490151_udf_IS_2013528104526449_IncomeStatementAbstract	지분법손실		2,187,640		97,534,740		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	133,182,398	170,775,185	80,175,177	319,597,646		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	305,322,066	512,133,950	340,199,715	677,125,201		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	4,319,467,904	1,570,560,433	10,392,779,799	29,358,530,091		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	580,137,970	1,327,320,796	2,866,348,976	6,759,216,694		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	3,739,329,934	243,239,637	7,526,430,823	22,599,313,397		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,176,652,973	-1,846,399,073	3,861,855,981	17,108,955,187		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	1,562,676,961	2,089,638,710	3,664,574,842	5,490,358,210		
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[091700]	파트론	코스닥시장상장법인	262	전자부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	42	-35	74	326		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	248,388,031,199	531,230,726,998	312,973,281,541	604,387,848,202		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	248,388,031,199	531,230,726,998	312,973,281,541	604,387,848,202		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	224,092,362,981	474,644,076,625	273,353,395,584	528,903,916,264		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	224,092,362,981	474,644,076,625	273,353,395,584	528,903,916,264		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	24,295,668,218	56,586,650,373	39,619,885,957	75,483,931,938		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	25,012,964,889	51,072,235,192	22,796,541,632	45,536,192,067		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-717,296,671	5,514,415,181	16,823,344,325	29,947,739,871		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	2,738,320,977	92,159,359,281	1,624,948,286	6,016,285,236		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타이익	1,706,139,480	3,620,605,555	790,313,087	2,773,855,719		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	-862,124,239	7,248,626,715	1,791,746,127	7,744,889,201		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	7,353,202,903	12,599,034,377	2,144,335,547	4,254,168,458		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법 적용대상인 관계기업과 조인트벤처의 당기순손익에 대한 지분	624,070,158	1,342,877,511	891,983,212	2,774,793,865		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-2,139,844,720	82,789,596,436	16,194,507,236	29,513,617,032		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-1,315,300,450	21,794,778,264	5,403,342,786	9,960,582,046		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-824,544,270	60,994,818,172	10,791,164,450	19,553,034,986		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-824,544,270	60,994,818,172	10,791,164,450	19,553,034,986		
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-39	2,905	514	931		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	영업수익(매출액)	5,944,388,373	11,185,397,730	5,062,131,501	15,038,029,056		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00490179_udf_IS_2017811105252267_IncomeStatementAbstract	영업비용	5,014,096,412	9,875,372,551	4,813,550,364	12,058,382,777		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	930,291,961	1,310,025,179	248,581,137	2,979,646,279		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00490179_udf_IS_201451114195326_IncomeStatementAbstract	기타영업외수익	16,117,299	24,590,516	22,198,225	41,665,247		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00490179_udf_IS_2014511141957404_IncomeStatementAbstract	기타영업외비용	2,566,443	8,339,556	154,130,395	475,486,981		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	116,560,839	259,838,859	88,067,115	177,493,432		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	10,922,640	23,283,431	17,602,259	35,530,027		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00490179_udf_IS_2014511141959169_IncomeStatementAbstract	지분법이익	134,631,247	134,721,081	931,938	88,788,079		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	entity00490179_udf_IS_201451114202211_IncomeStatementAbstract	지분법손실	67,599,827	305,726,256	34,076,283	637,336,677		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	1,116,512,436	1,391,826,392	153,969,478	2,139,239,352		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	312,721,104	342,564,535	-109,120,518	592,551,616		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	803,791,332	1,049,261,857	263,089,996	1,546,687,736		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의소유주지분순이익	658,261,351	943,555,680	282,032,616	1,030,129,692		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분순이익	145,529,981	105,706,177	-18,942,620	516,558,044		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	80	115	34	125		
손익계산서, 성격별 분류 - 연결재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	80	115	34	125		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	48,269,780,905	95,253,305,116	45,483,608,838	89,499,039,624		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	32,774,896,989	64,598,033,889	30,492,376,000	60,133,565,487		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	15,494,883,916	30,655,271,227	14,991,232,838	29,365,474,137		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	6,022,385,322	11,279,402,861	5,163,788,615	10,350,689,386		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	9,472,498,594	19,375,868,366	9,827,444,223	19,014,784,751		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타영업수익	3,590,611,857	1,778,227,906	139,483,909	1,435,898,959		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	825,408,085	2,701,735,256	48,778,997	1,495,600,906		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,228,873,861	935,760,105	517,398,608	1,018,737,142		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	134,618,492	268,291,164	49,461,788	188,922,889		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	13,331,957,735	19,119,829,957	10,386,085,955	19,784,897,057		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	3,170,245,784	4,626,136,973	2,805,462,647	4,742,506,720		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	10,161,711,951	14,493,692,984	7,580,623,308	15,042,390,337		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	10,161,711,951	14,493,692,984	7,580,623,308	15,042,390,337		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분	10,189,882,586	14,595,916,945	7,488,796,756	14,999,626,989		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-28,170,635	-102,223,961	91,826,552	42,763,348		
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익	749	1,072	550	1,102		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	50,659,705,974	98,071,175,652	47,789,304,540	94,806,386,304		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 매출액	47,517,452,645	91,642,236,673	44,590,159,808	88,585,760,686		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_RevenueFromRenderingOfServices	   용역의 제공으로 인한 매출액	3,142,253,329	6,428,938,979	3,199,144,732	6,220,625,618		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	42,097,823,323	81,120,472,237	37,792,037,722	75,163,173,137		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 매출원가	41,282,824,027	79,380,166,481	36,981,699,181	73,567,110,599		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역의 제공으로 인한 매출원가	814,999,296	1,740,305,756	810,338,541	1,596,062,538		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	8,561,882,651	16,950,703,415	9,997,266,818	19,643,213,167		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,137,038,816	8,110,166,221	4,283,808,811	7,893,723,298		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_SalariesWages	   급여	886,531,668	1,862,687,561	720,665,328	1,581,120,589		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여	71,805,816	133,837,982	69,226,638	140,091,487		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_EmployeeBenefits	   복리후생비	171,664,399	320,307,637	120,196,631	255,883,548		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_InsurancePremiums	   보험료	112,723,267	125,209,064	96,693,462	100,825,143		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_DepreciationExpense	   감가상각비	408,884,340	820,547,657	400,067,112	760,464,604		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_Commissions	   지급수수료	590,406,304	1,572,329,603	670,692,192	1,331,388,862		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TrainingExpenses	   교육훈련비	5,932,860	13,221,881	5,671,853	6,804,853		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비	23,213,010	41,483,111	16,169,247	38,504,367		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_PublicationExpenses	   도서인쇄비	3,521,050	9,556,850	2,824,500	9,265,980		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_EntertainmentExpenses	   업무추진비	21,953,320	48,229,290	18,925,829	47,429,257		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_CommunicationExpenses	   통신비	18,444,934	37,911,255	17,310,219	34,884,757		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_FreightExpenses	   운반보관비	1,070,714,747	1,980,534,867	931,366,393	1,838,674,232		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	entity00158565_udf_IS_2013215111811153_TotalSellingGeneralAdministrativeExpenses	   판매부대비	75,838,090	118,539,028	152,579,774	335,673,217		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	entity00158565_udf_IS_2013215111840604_TotalSellingGeneralAdministrativeExpenses	   협회비	56,416,312	107,175,815	28,830,589	87,015,366		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	entity00158565_udf_IS_2013215111858306_TotalSellingGeneralAdministrativeExpenses	   잡비	8,650,000	10,500,000	3,724,400	7,189,400		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_TaxesDues	   세금과공과	366,018,396	398,962,333	698,497,283	731,359,525		
손익계산서, 기능별 분류 - 연결재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2017-06-30	반기보고서	KRW	dart_SupplyExpenses	   소모품비	41,824,698	76,069,988	37,543,281	57,146,805		
