재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		9,721,694,644			606,597,003	3,302,089,500
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		89,436,693			383,530,106	310,448,504
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		9,811,131,337			223,066,897	2,991,640,996
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		605			14	185
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		605			14	185
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		573,309,875,036			646,578,597,991	727,826,357,618
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		515,263,823,021			577,097,370,496	684,051,510,465
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		58,046,052,015			69,481,227,495	43,774,847,153
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		16,509,845,889			9,925,973,805	34,261,214,804
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		41,536,206,126			59,555,253,690	9,513,632,349
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타이익		1,972,761,262			6,852,821,207	10,689,894,679
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		20,672,004,461			144,689,736,284	60,105,854,268
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		236,054,986			1,918,605,566	479,549,372
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		1,315,577,310			1,340,902,070	2,589,722,327
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		21,757,440,603			-77,703,957,891	-42,012,500,195
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용					-2,483,562,570	800,988,650
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		21,757,440,603			-75,220,395,321	-42,813,488,845
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		165			-931	-553
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		165			-931	-553
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	영업수익		17,341,316,000,000			17,028,868,000,000	16,942,357,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	dart_OperatingExpenses	영업비용		16,389,155,000,000			15,969,277,000,000	16,078,497,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		952,161,000,000			1,059,591,000,000	863,860,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		390,253,000,000			513,927,000,000	1,045,760,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		505,973,000,000			325,448,000,000	536,239,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		351,624,000,000			257,016,000,000	243,050,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		575,673,000,000			470,490,000,000	606,000,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		612,392,000,000			1,034,596,000,000	1,010,431,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		149,124,000,000			225,266,000,000	240,107,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		463,268,000,000			809,330,000,000	770,324,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,891			3,305	3,146
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기 통신업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,890			3,304	3,146
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	영업수익		438,130,711,025			436,729,583,787	461,098,333,579
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	영업비용		427,051,226,996			423,547,359,930	454,855,084,116
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		11,079,484,029			13,182,223,857	6,243,249,463
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,307,293,273			1,089,245,035	14,205,324,704
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,492,809,153			2,189,931,585	1,801,773,316
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		711,380,041			644,369,042	632,744,416
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		17,031,476			13,814,228	99,306,878
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		10,588,316,714			12,712,092,121	19,180,238,389
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,251,444,691			2,721,093,301	4,139,474,524
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		8,336,872,023			9,990,998,820	15,040,763,865
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		246			295	440
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		246			295	440
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	영업수익		646,816,148,836			625,125,896,755	626,397,945,693
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용		572,514,265,807			547,053,522,878	528,633,340,025
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		74,301,883,029			78,072,373,877	97,764,605,668
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,994,092,443			2,448,056,278	7,648,787,132
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		5,133,735,202			4,771,416,100	9,564,738,995
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		5,710,364,145			4,577,922,477	5,533,421,653
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		3,670,187,393			2,351,841,165	2,595,401,581
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		73,202,417,022			77,975,095,367	98,786,673,877
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		18,021,322,359			12,037,321,045	24,342,846,626
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		55,181,094,663			65,937,774,322	74,443,827,251
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,160			1,386	1,565
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,160			1,386	1,565
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		274,970,804,019			268,991,912,750	279,540,742,427
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		237,913,543,448			232,284,813,487	235,120,708,534
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		37,057,260,571			36,707,099,263	44,420,033,893
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		26,609,714,348			24,241,828,577	23,637,735,043
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		10,447,546,223			12,465,270,686	20,782,298,850
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,240,088,293			3,664,176,980	3,374,247,532
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		3,877,296,869			3,510,906,812	5,300,344,491
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		8,212,484,519			25,834,559,784	6,536,932,380
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		8,783,002,902			7,982,338,969	8,809,936,977
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		8,239,819,264			30,470,761,669	16,583,197,294
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		1,213,725,752			5,059,793,014	6,208,543,271
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		7,026,093,512			25,410,968,655	10,374,654,023
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		499			1,749	711
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		499			1,749	711
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		442			1,714	711
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		442			1,714	711
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속 가공제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	매출액		88,611,592,729			107,913,438,477	199,361,632,494
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		71,027,246,833			85,908,053,147	135,326,508,962
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		17,584,345,896			22,005,385,330	64,035,123,532
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		30,936,053,499			30,597,412,221	30,415,439,467
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-13,351,707,603			-8,592,026,891	33,619,684,065
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,477,868,320			2,589,762,743	6,418,883,230
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		11,311,775,276			7,902,409,699	6,641,095,469
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,522,823,244			4,998,679,725	3,831,866,939
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		6,697,269,089			1,584,745,165	2,925,805,896
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-27,360,060,404			-10,490,739,287	34,303,532,869
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-1,458,227,740			-5,826,905,271	8,109,601,518
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-25,901,832,664			-4,663,834,016	26,193,931,351
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-1,811			-313	1,697
손익계산서, 기능별 분류 - 별도재무제표	[052400]	코나아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-1,811			-313	1,697
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		110,534,450,015			96,237,733,955	121,158,817,418
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		87,314,269,294			96,160,301,277	137,877,365,958
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		23,220,180,721			77,432,678	-16,718,548,540
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		11,415,383,821			19,095,196,812	15,512,591,740
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		11,804,796,900			-19,017,764,134	-32,231,140,280
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		8,349,385,933			5,569,598,928	2,323,938,963
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		7,742,585,416			22,935,655,493	27,741,726,230
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	entity00160302_udf_IS_2017119154614998_IncomeStatementAbstract	기타손익		8,865,350,927			-38,167,613,896	-40,444,900,213
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		21,276,948,344			-74,551,434,595	-98,093,827,760
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		711,161,543			0	0
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		20,565,786,801			-74,551,434,595	-98,093,827,760
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		0				
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		20,565,786,801			-74,551,434,595	-98,093,827,760
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		1,474			-5,604	-7,413
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		1,474			-5,604	-7,413
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)		0				
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		1,371			-5,604	-7,413
손익계산서, 기능별 분류 - 별도재무제표	[005420]	코스모화학	유가증권시장상장법인	204	기타 화학제품 제조업	12	2017-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		1,371			-5,604	-7,413
