재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월	당기 1분기 누적	전기 1분기 3개월	전기 1분기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	26,995,518	26,995,518	21,712,057	21,712,057	79,164,499	137,378,498
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융원가	604,745,092	604,745,092	644,926,930	644,926,930	2,701,463,859	2,936,319,213
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타영업외수익	537,364,773	537,364,773	978,960,201	978,960,201	4,263,258,091	3,610,942,796
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타영업외비용	1,884,950,562	1,884,950,562	1,041,825,818	1,041,825,818	2,437,478,373	1,633,722,034
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,556,284,913	-1,556,284,913	-852,561,444	-852,561,444	2,383,488,177	4,924,669,453
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세혜택(비용)	-120,542,920	-120,542,920	-15,343,903	-15,343,903	763,273,685	1,366,057,247
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,435,741,993	-1,435,741,993	-837,217,541	-837,217,541	1,620,214,492	3,558,612,206
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-99	-99	-62	-62	115	277
손익계산서, 기능별 분류 - 별도재무제표	[024740]	한일단조	코스닥시장상장법인	303	자동차 부품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-99	-99	-62	-62	107	257
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출	240,615,801,768	240,615,801,768	223,974,436,977	223,974,436,977	1,067,791,361,096	1,043,594,757,197
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	207,690,392,515	207,690,392,515	198,040,586,406	198,040,586,406	860,960,488,524	815,329,827,339
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	32,925,409,253	32,925,409,253	25,933,850,571	25,933,850,571	206,830,872,572	228,264,929,858
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	31,449,190,564	31,449,190,564	25,109,053,162	25,109,053,162	125,628,387,668	121,566,123,812
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	entity00162993_udf_IS_201332195319135_TotalSellingGeneralAdministrativeExpenses	   판매비	21,964,442,033	21,964,442,033	16,759,765,748	16,759,765,748	89,087,315,866	83,188,776,766
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	entity00162993_udf_IS_201332195320911_TotalSellingGeneralAdministrativeExpenses	   관리비	9,484,748,531	9,484,748,531	8,349,287,414	8,349,287,414	36,541,071,802	38,377,347,046
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,476,218,689	1,476,218,689	824,797,409	824,797,409	81,202,484,904	106,698,806,046
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	2,684,324,805	2,684,324,805	12,754,283,195	12,754,283,195	84,394,489,101	34,920,669,149
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	1,294,980,140	1,294,980,140	1,710,716,409	1,710,716,409	53,263,509,754	68,000,861,417
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	2,059,405,455	2,059,405,455	1,744,974,651	1,744,974,651	7,200,767,564	5,714,671,222
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	1,086,345,854	1,086,345,854	1,848,016,711	1,848,016,711	6,506,031,390	12,036,696,923
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,838,622,955	3,838,622,955	11,765,322,135	11,765,322,135	113,028,200,425	67,296,588,077
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,268,231,933	1,268,231,933	2,998,473,375	2,998,473,375	40,655,799,080	33,747,326,879
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,570,391,022	2,570,391,022	8,766,848,760	8,766,848,760	72,372,401,345	33,549,261,198
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	371	371	1,264	1,264	10,433	4,836
손익계산서, 기능별 분류 - 별도재무제표	[003300]	한일시멘트	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익	371	371	1,264	1,264	10,433	4,836
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	74,397,567,402	74,397,567,402	68,334,480,300	68,334,480,300	304,067,137,065	324,161,544,508
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	61,929,821,919	61,929,821,919	58,276,636,389	58,276,636,389	274,281,572,681	283,005,743,577
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	12,467,745,483	12,467,745,483	10,057,843,911	10,057,843,911	29,785,564,384	41,155,800,931
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,134,062,507	4,134,062,507	3,595,499,686	3,595,499,686	17,060,456,256	15,618,706,951
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익	8,333,682,976	8,333,682,976	6,462,344,225	6,462,344,225	12,725,108,128	25,537,093,980
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타수익	56,088,757	56,088,757	141,013,774	141,013,774	4,013,561,019	477,241,940
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타비용	22,409,022	22,409,022	4,567,186	4,567,186	544,853,146	12,791,530,651
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	488,722,241	488,722,241	479,207,740	479,207,740	2,056,442,259	2,223,169,325
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	449,317,160	449,317,160	277,909,288	277,909,288	818,730,403	427,908,543
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	8,406,767,792	8,406,767,792	6,800,089,265	6,800,089,265	17,431,527,857	15,018,066,051
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,879,652,938	1,879,652,938	1,592,181,351	1,592,181,351	4,552,385,074	6,783,873,689
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익	6,527,114,854	6,527,114,854	5,207,907,914	5,207,907,914	12,879,142,783	8,234,192,362
손익계산서, 기능별 분류 - 별도재무제표	[130660]	한전산업	유가증권시장상장법인	721	건축기술, 엔지니어링 및 관련기술 서비스업	12	2017-03-31	1분기보고서	KRW	entity00194947_udf_IS_201742714039402_IncomeStatementAbstract	주당순이익	200	200	160	160	395	253
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	매출액	339,476,000,000	339,476,000,000	413,895,000,000	413,895,000,000	1,928,591,000,000	2,041,347,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	312,077,000,000	312,077,000,000	398,284,000,000	398,284,000,000	1,776,465,000,000	2,019,785,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	27,399,000,000	27,399,000,000	15,611,000,000	15,611,000,000	152,126,000,000	21,562,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	27,461,000,000	27,461,000,000	25,166,000,000	25,166,000,000	102,807,000,000	171,677,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-62,000,000	-62,000,000	-9,555,000,000	-9,555,000,000	49,319,000,000	-150,115,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	entity00633835_udf_IS_201152810153296_IncomeStatementAbstract	기타수익	5,684,000,000	5,684,000,000	14,081,000,000	14,081,000,000	50,692,000,000	66,872,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	entity00633835_udf_IS_201152810151140_IncomeStatementAbstract	기타비용	20,515,000,000	20,515,000,000	1,607,000,000	1,607,000,000	50,064,000,000	102,961,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	17,551,000,000	17,551,000,000	13,797,000,000	13,797,000,000	74,876,000,000	50,082,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	entity00633835_udf_IS_201152810172478_IncomeStatementAbstract	금융비용	61,737,000,000	61,737,000,000	45,781,000,000	45,781,000,000	141,311,000,000	173,356,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	entity00633835_udf_IS_2016323151322458_IncomeStatementAbstract	종속기업및관계기업에대한지분법손익	-26,606,000,000	-26,606,000,000	-171,000,000	-171,000,000	-321,835,000,000	-151,115,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-85,685,000,000	-85,685,000,000	-29,236,000,000	-29,236,000,000	-338,323,000,000	-460,593,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-8,851,000,000	-8,851,000,000	-7,266,000,000	-7,266,000,000	-3,894,000,000	-69,143,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-76,834,000,000	-76,834,000,000	-21,970,000,000	-21,970,000,000	-334,429,000,000	-391,450,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실) (단위: 원)	-725	-725	-215	-215	-3,215	-3,828
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실) (단위: 원)	-725	-725	-215	-215	-3,215	-3,828
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	entity00163673_udf_IS_2011524164139699_IncomeStatementAbstract	영업수익	7,524,000,000	7,524,000,000	6,824,000,000	6,824,000,000	11,484,000,000	15,233,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	entity00163673_udf_IS_2011524164344152_IncomeStatementAbstract	영업비용	1,076,000,000	1,076,000,000	1,047,000,000	1,047,000,000	4,372,000,000	4,248,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	6,448,000,000	6,448,000,000	5,777,000,000	5,777,000,000	7,112,000,000	10,985,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OtherGains	기타이익	233,000,000	233,000,000			541,000,000	14,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OtherLosses	기타손실					394,865,000,000	278,702,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	금융수익	32,000,000	32,000,000	81,000,000	81,000,000	182,000,000	451,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceCosts	금융비용	533,000,000	533,000,000	918,000,000	918,000,000	2,417,000,000	3,208,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	6,180,000,000	6,180,000,000	4,940,000,000	4,940,000,000	-389,447,000,000	-270,460,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-2,521,000,000	-2,521,000,000	270,000,000	270,000,000	-1,189,000,000	182,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	8,701,000,000	8,701,000,000	4,670,000,000	4,670,000,000	-388,258,000,000	-270,642,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 소유주 지분에 대한 주당이익(단위:원)						
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	334	334	179	179	-14,882	-10,373
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	334	334	171	171	-14,882	-10,373
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	2,650,943,225	2,650,943,225	3,027,472,140	3,027,472,140	11,733,427,710	11,577,058,705
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_CostOfSales	매출원가	2,621,410,034	2,621,410,034	2,998,150,231	2,998,150,231	11,618,383,349	11,448,480,432
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_GrossProfit	매출총이익	29,533,191	29,533,191	29,321,909	29,321,909	115,044,361	128,578,273
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,117,136,979	1,117,136,979	1,421,907,626	1,421,907,626	4,145,348,327	5,408,491,161
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-1,087,603,788	-1,087,603,788	-1,392,585,717	-1,392,585,717	-4,030,303,966	-5,279,912,888
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_FinanceIncome	순금융수익	-99,518,895	-99,518,895	-292,436,442	-292,436,442	-1,470,120,434	-837,469,306
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	entity00108065_udf_IS_201551318156163_FinanceIncome	   금융수익	29,469,585	29,469,585	55,460,378	55,460,378	561,609,905	1,282,475,553
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	entity00108065_udf_IS_2015513181520827_FinanceIncome	   금융원가	128,988,480	128,988,480	347,896,820	347,896,820	2,031,730,339	2,119,944,859
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	entity00108065_udf_IS_201551318167955_IncomeStatementAbstract	기타영업외손익	41,646,112	41,646,112	-460,664,367	-460,664,367	-5,472,040,227	-18,157,515,648
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	entity00108065_udf_IS_2015513181622135_udf_IS_201551318167955_IncomeStatementAbstract	   기타영업외수익	46,003,808	46,003,808	21,013,151	21,013,151	460,142,407	318,660,092
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	entity00108065_udf_IS_2015513181628406_udf_IS_201551318167955_IncomeStatementAbstract	   기타영업외비용	4,357,696	4,357,696	481,677,518	481,677,518	5,932,182,634	18,476,175,740
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-1,145,476,571	-1,145,476,571	-2,145,686,526	-2,145,686,526	-10,972,464,627	-24,274,897,842
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-1,145,476,571	-1,145,476,571	-2,145,686,526	-2,145,686,526	-10,972,464,627	-24,274,897,842
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	0	0	0	0	0	0
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,145,476,571	-1,145,476,571	-2,145,686,526	-2,145,686,526	-10,972,464,627	-24,274,897,842
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	-328	-328	-740	-740	-3,649	-8,856
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	-328	-328	-740	-740	-3,649	-8,856
손익계산서, 기능별 분류 - 별도재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2017-03-31	1분기보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)						
손익계산서, 기능별 분류 - 별도재무제표	[008800]	행남생활건강	코스닥시장상장법인	232	내화, 비내화 요업제품 제조업	12	2017-03-31	1분기보고서	KRW	ifrs_Revenue	수익(매출액)	4,785,327,883	4,785,327,883	6,940,721,577	6,940,721,577		
