재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		-3,569,732,792			-217,020,046	150,947,284
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		-5,629,178,444			-1,400,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-9,198,911,236			-1,617,020,046	150,947,284
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	entity00351454_udf_IS_20155151227430_ProfitLoss	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-9,198,911,236			-1,615,818,447	164,874,392
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	entity00351454_udf_IS_201551512280344_ProfitLoss	   비지배지분에 귀속되는 당기순이익		0			-1,201,599	-13,927,108
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-466			-85	8
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		-180			-11	8
손익계산서, 기능별 분류 - 별도재무제표	[043090]	팜스웰바이오	코스닥시장상장법인	467	기타 전문 도매업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)		-286			-74	
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		243,624,842,789			219,919,626,169	217,080,675,007
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		179,706,232,779			160,771,010,992	157,976,260,723
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		63,918,610,010			59,148,615,177	59,104,414,284
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		40,214,480,715			38,749,456,582	41,185,769,682
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		23,704,129,295			20,399,158,595	17,918,644,602
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타이익		8,548,544,751			6,614,880,076	6,271,564,981
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		586,381,424			841,095,569	482,671,468
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		7,247,767,333			5,750,036,928	6,280,160,768
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		432,134,691			613,520,146	569,514,263
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	entity00161709_udf_IS_20145149244446_IncomeStatementAbstract	지분법이익		350,295,399			528,065,703	0
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	entity00161709_udf_IS_201432014141299_IncomeStatementAbstract	지분법손실		0			0	33,946,089
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		38,832,220,663			31,837,525,587	29,384,238,531
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		8,837,145,507			7,085,591,692	8,634,266,103
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		29,995,075,156			24,751,933,895	20,749,972,428
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익		3,150			2,608	2,068
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		622,841,009,861			534,963,360,196	508,043,195,311
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)		622,841,009,861			534,963,360,196	508,043,195,311
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		579,086,744,135			501,040,017,162	461,931,364,303
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가		579,086,744,135			501,040,017,162	461,931,364,303
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		43,754,265,726			33,923,343,034	46,111,831,008
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		108,259,938,540			47,091,787,390	38,126,292,178
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-64,505,672,814			-13,168,444,356	7,985,538,830
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		11,041,989,268			6,489,504,751	6,703,303,885
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타이익		40,477,493,801			30,919,131,888	26,568,692,248
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		6,970,648,458			6,758,659,084	7,662,185,178
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		3,382,059,129			3,367,776,043	2,408,391,022
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-23,338,897,332			14,113,757,156	31,186,958,763
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-6,415,614,635			3,065,675,523	6,437,503,170
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-16,923,282,697			11,048,081,633	24,749,455,593
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-806			526	1,179
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		13,102,934,716			12,893,711,953	13,321,549,318
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_EmployeeBenefitsExpense	종업원급여		6,328,215,896			6,036,993,309	6,031,523,181
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_20145111936818_IncomeStatementAbstract	상품 및 기타구입비용		59,296,000			192,210,336	38,999,000
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_20145111939885_IncomeStatementAbstract	지급수수료		2,372,022,235			2,025,907,116	1,697,375,959
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_DepreciationAndAmortisationExpense	감가상각비 및 상각비		1,689,851,735			1,663,784,663	1,421,429,951
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_201451119314890_IncomeStatementAbstract	소모품비		87,702,399			152,254,288	523,192,860
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_201451119318898_IncomeStatementAbstract	임차료		171,526,074			189,207,561	199,581,888
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_201451119322268_IncomeStatementAbstract	외주비		1,920,516,702			1,492,288,371	1,683,240,860
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_201451119320433_IncomeStatementAbstract	기타영업비용		1,167,528,435			1,302,240,858	1,173,539,023
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-693,724,760			-161,174,549	552,666,596
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_201451119725294_IncomeStatementAbstract	기타영업외수익		83,672,718			47,278,681	98,931,187
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	entity00490179_udf_IS_201451119729984_IncomeStatementAbstract	기타영업외비용		1,623,539,550			3,583,119,344	1,275,111,005
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,874,999,366			2,057,595,787	6,766,527,620
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		0			111,177,302	843,006
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-358,592,226			-1,750,596,727	6,142,171,392
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		7,414,365			90,989,306	997,664,086
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-366,006,591			-1,841,586,033	5,144,507,306
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-44			-219	617
손익계산서, 성격별 분류 - 별도재무제표	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-44			-219	615
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		65,582,244,805			78,116,195,173	87,521,847,964
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		56,148,814,960			67,169,701,133	71,660,054,340
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		9,433,429,845			10,946,494,040	15,861,793,624
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		11,377,505,912			9,218,470,089	8,704,343,358
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-1,944,076,067			1,728,023,951	7,157,450,266
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,131,420,578			1,349,591,714	1,575,699,177
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		6,607,504,052			2,535,772,764	4,734,950,439
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		134,524,164			206,333,021	383,103,643
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		548,247,753			540,437,744	519,433,003
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	entity00189538_udf_IS_201632892559219_IncomeStatementAbstract	종속기업투자손익		1,473,575,324				
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-6,360,307,806			207,738,178	3,861,869,644
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-200,041,815			-64,021,756	-875,201,619
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-6,160,265,991			271,759,934	4,737,071,263
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	entity00189538_udf_IS_201632892632203_IncomeStatementAbstract	당기순이익						
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	entity00189538_udf_IS_201632892746960_udf_IS_201632892632203_IncomeStatementAbstract	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-6,071,743,247			425,031,511	4,849,996,723
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	entity00189538_udf_IS_201632892822164_udf_IS_201632892632203_IncomeStatementAbstract	   비지배지분에 귀속되는 당기순이익(손실)		-88,522,744			-153,271,577	-112,925,460
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-313			23	266
손익계산서, 기능별 분류 - 별도재무제표	[032580]	피델릭스	코스닥시장상장법인	261	반도체 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-313			23	266
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		1,603,991,091			3,733,294,097	9,533,203,390
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		4,932,981,364			7,191,254,623	9,949,891,865
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		-3,328,990,273			-3,457,960,526	-416,688,475
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		1,523,510,511			1,682,908,941	1,737,797,200
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-4,852,500,784			-5,140,869,467	-2,154,485,675
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		721,456,242			899,735,190	76,420,183
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타이익		65,223,388			59,179,052	102,998,354
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		645,195,406			448,100,397	652,764,073
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		10,876,978,261			10,608,933,137	454,859,282
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-15,587,994,821			-15,238,988,759	-3,082,690,493
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-15,587,994,821			-15,238,988,759	-3,082,690,493
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-304			-361	-91
손익계산서, 기능별 분류 - 별도재무제표	[082390]	피엘에이	코스닥시장상장법인	262	전자부품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-304			-361	-91
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		201,999,326,187			182,801,443,671	183,099,500,549
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		132,986,260,847			118,213,836,970	124,193,348,305
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		69,013,065,340			64,587,606,701	58,906,152,244
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		15,638,674,173			18,669,098,069	16,531,135,948
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		53,374,391,167			45,918,508,632	42,375,016,296
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherGains	기타영업수익		3,164,804,622			2,314,188,592	2,590,396,878
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherLosses	기타영업비용		2,120,347,203			2,786,367,439	1,808,447,450
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		2,803,525,476			2,152,934,160	1,265,371,307
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		463,143,606			959,884,017	1,664,433,461
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		56,759,230,456			46,639,379,928	42,757,903,570
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		13,646,085,937			11,069,343,951	9,882,359,528
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		43,113,144,519			35,570,035,977	32,875,544,042
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		43,113,144,519			35,570,035,977	32,875,544,042
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[013030]	하이록코리아	코스닥시장상장법인	241	1차 철강 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익		3,167			2,613	2,415
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	매출액		186,013,844,609			181,800,360,175	189,889,104,809
손익계산서, 기능별 분류 - 별도재무제표	[017890]	한국알콜	코스닥시장상장법인	204	기타 화학제품 제조업	12	2015-12-31	사업보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 매출액		178,948,055,036			175,095,317,310	183,793,315,596
