재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		135,835,672			1,104,174,238	-353,385,474
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		135,835,672			1,104,174,238	-353,385,474
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당손익		16			137	-44
손익계산서, 기능별 분류 - 연결재무제표	[066310]	큐에스아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	   희석주당손익		16			137	-44
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		2,281,511,661,052			2,967,115,888,637	2,888,269,553,670
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		1,860,422,953,162			2,521,619,877,248	2,383,151,608,265
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		421,088,707,890			445,496,011,389	505,117,945,405
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		170,163,248,094			169,141,844,838	139,391,028,615
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	dart_MiscellaneousExpenses	   일반판매비와관리비		167,472,372,536			155,219,340,143	129,097,601,863
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	dart_BadDebtExpenses	   대손상각비(대손충당금환입)		2,690,875,558			13,922,504,695	10,293,426,752
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		250,925,459,796			276,354,166,551	365,726,916,790
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		31,457,883,610			13,657,877,122	9,744,462,146
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		40,034,061,153			126,009,871,787	82,863,189,461
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익-유효이자율법에 의한 이자수익		5,454,383,813			5,470,791,133	4,169,259,826
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	entity00153861_udf_IS_2018813102456576_IncomeStatementAbstract	금융수익-기타		5,438,466,265			2,738,082,589	3,929,124,335
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		44,445,940,362			28,872,766,467	25,141,633,818
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	entity00153861_udf_IS_20171113194427655_IncomeStatementAbstract	관계.공동기업투자손익		-4,351,659,545			-2,230,519,930	5,531,027,135
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		204,444,532,424			141,107,759,211	281,095,966,953
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		44,694,155,009			58,160,332,484	98,724,734,506
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		159,750,377,415			82,947,426,727	182,371,232,447
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		372,766,273,695			16,556,348,164	61,768,951,068
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		532,516,651,110			99,503,774,891	244,140,183,515
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업 소유주지분		556,835,635,288			90,922,484,253	189,358,510,831
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		-24,318,984,177			8,581,290,638	54,781,672,684
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      계속영업과중단영업기본주당이익(손실)		9,514			1,326	2,770
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		2,784			1,046	2,671
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      계속영업과중단영업희석주당이익(손실)		9,514			1,326	2,770
손익계산서, 기능별 분류 - 연결재무제표	[009410]	태영건설	유가증권시장상장법인	412	토목 건설업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		2,784			1,046	2,671
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		285,508,585,365			191,490,313,556	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		203,329,268,698			139,360,310,368	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		82,179,316,667			52,130,003,188	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		39,469,023,055			31,465,640,913	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		42,710,293,612			20,664,362,275	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,135,110,983			629,352,641	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		3,696,388,998			1,426,797,204	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		29,559,412,713			9,708,748,668	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		33,251,082,015			7,736,507,930	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	entity00372226_udf_IS_2018724143331778_IncomeStatementAbstract	지분법손익		933,116,974			-504,546,496	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		37,390,463,269			21,334,611,954	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		7,966,101,927			5,344,418,283	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		29,424,361,342			15,990,193,671	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		27,136,536,867			16,170,994,452	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		2,287,824,475			-180,800,781	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		2,594			1,583	
손익계산서, 기능별 분류 - 연결재무제표	[131290]	티에스이	코스닥시장상장법인	272	측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		2,594			1,583	
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		36,713,521,003			41,981,840,930	48,492,103,404
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		27,652,139,486			31,053,373,900	45,794,213,873
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		9,061,381,517			10,928,467,030	2,697,889,531
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		16,924,703,107			10,675,064,848	21,694,179,796
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-7,863,321,590			253,402,182	-18,996,290,265
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		365,281,442			511,487,789	449,028,357
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		557,662,613			154,748,829	
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타이익		2,626,339,041			2,025,147,057	772,106,227
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		1,335,752,391			155,843,168	2,904,806,675
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	entity00261887_udf_IS_201711919509241_IncomeStatementAbstract	지분법손실					353,278,256	276,978,920
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-6,765,116,111			2,126,166,775	-20,956,941,276
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		579,348,720			-919,541,071	-284,987,644
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-7,344,464,831			3,045,707,846	-20,671,953,632
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		-6,067,755,779			3,329,809,802	-20,676,965,753
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		-1,276,709,052			-284,101,956	5,012,121
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-812			437	-2,577
손익계산서, 기능별 분류 - 연결재무제표	[062860]	티엘아이	코스닥시장상장법인	261	반도체 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		-812			437	-2,577
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		169,822,610,005			127,864,368,106	121,675,597,512
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		132,754,862,348			110,766,410,561	96,753,000,620
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		37,067,747,657			17,097,957,545	24,922,596,892
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00755739_udf_IS_201881320058796_IncomeStatementAbstract	대손상각비		17,261,101			-17,245,867,169	18,587,843,581
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		26,978,952,136			26,291,634,618	25,015,736,036
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		10,071,534,420			8,052,190,096	-18,680,982,725
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,788,008,903			1,502,681,565	1,292,607,412
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		2,553,307,684			2,150,875,461	3,047,465,708
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	entity00755739_udf_IS_201881322142293_IncomeStatementAbstract	지분법손익		656,937,486			-6,708,494,011	-984,032,596
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherGains	기타이익		3,159,325,699			6,501,739,409	11,556,736,407
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		3,709,246,028			6,487,308,405	11,687,988,005
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		9,413,252,796			709,933,193	-21,551,125,215
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		878,120,205			2,035,175,582	-510,851,904
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		8,535,132,591			-1,325,242,389	-21,040,273,311
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		-2,221,453,017			-829,565,157	-124,821,300
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		6,313,679,574			-2,154,807,546	-21,165,094,611
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)		5,436,839,316			303,795,623	-21,950,124,557
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)		876,840,258			-2,458,603,169	785,029,946
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		178			29	-600
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)		-52			-22	-3
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		172			29	-600
손익계산서, 기능별 분류 - 연결재무제표	[106240]	파인테크닉스	코스닥시장상장법인	264	통신 및 방송 장비 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)		-52			-22	-3
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		949,059,782,088			1,088,426,363,321	1,066,543,292,352
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)		949,059,782,088			1,088,426,363,321	1,066,543,292,352
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		851,154,811,184			971,680,857,213	955,583,725,074
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가		851,154,811,184			971,680,857,213	955,583,725,074
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		97,904,970,904			116,745,506,108	110,959,567,278
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		83,599,050,492			101,165,731,614	91,627,980,380
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		14,305,920,412			15,579,774,494	19,331,586,898
손익계산서, 기능별 분류 - 연결재무제표	[043370]	평화정공	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2020-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		10,127,925,951			12,511,494,832	59,041,321,919
