재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	1,404,931,002	1,938,814,513	769,754,558	1,412,750,049		
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-3,054,943,233	-5,021,646,019	519,201,235	1,813,367,734		
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-1,431,310,218	-1,430,945,641				
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,623,633,015	-3,590,700,378	519,201,235	1,813,367,734		
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-1,623,633,015	-3,590,700,378	519,201,235	1,813,367,734		
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-23	-50	8	28		
손익계산서, 성격별 분류 - 연결재무제표	[089530]	에이티세미콘	코스닥시장상장법인	261	반도체 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-23	-50	8	28		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	12,408,679,552	19,094,616,951	8,687,878,518	16,832,411,512		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	8,785,712,764	13,430,270,095	7,491,757,032	14,144,370,589		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	3,622,966,788	5,664,346,856	1,196,121,486	2,688,040,923		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,365,031,671	4,630,586,712	2,020,548,342	4,086,921,838		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,257,935,117	1,033,760,144	-824,426,856	-1,398,880,915		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	376,291,477	996,857,451	700,617,673	3,607,438,225		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	226,660,716	306,525,700	717,278,909	837,769,897		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	58,592,702	117,925,191	10,760,029	49,542,645		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	43,844,430	67,905,026	23,690,613	41,230,543		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	entity00242712_udf_IS_201932614154986_IncomeStatementAbstract	지분법손실	66,698,578	61,934,527	101,113,149	128,951,755		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	1,355,615,572	1,712,177,533	-955,131,825	1,250,147,760		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	515,955,823	621,392,208	-95,621,782	-3,192,372		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	839,659,749	1,090,785,325	-859,510,043	1,253,340,132		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	1,056,134,104	1,403,324,761	-592,148,452	1,591,361,865		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	-216,474,355	-312,539,436	-267,361,591	-338,021,733		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당순이익						
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순손익	10	13	-7	19		
손익계산서, 기능별 분류 - 연결재무제표	[037950]	엘컴텍	코스닥시장상장법인	262	전자부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순손익	10	13	-7	19		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출	669,965,861,160	1,152,075,826,991	575,208,746,615	1,025,064,446,167		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	488,807,331,748	838,510,371,714	411,438,749,588	734,091,237,584		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	181,158,529,412	313,565,455,277	163,769,997,027	290,973,208,583		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	90,830,106,042	181,189,871,540	85,738,584,171	171,524,212,416		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	90,328,423,370	132,375,583,737	78,031,412,856	119,448,996,167		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	28,242,540,830	42,731,072,150	33,914,976,314	48,085,407,449		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	23,402,359,590	37,041,074,119	35,217,059,545	48,234,502,034		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	3,284,821,035	4,458,538,569	2,827,485,120	3,603,327,411		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	5,506,234,111	8,317,716,837	4,681,279,649	8,581,383,716		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	entity00776820_udf_IS_20171027134325434_IncomeStatementAbstract	공동지배기업투자손익	-348,496,480	-348,496,480	326,079,700	-2,388,672,292		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	92,598,695,054	133,857,907,020	75,201,614,796	111,933,172,985		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	19,423,724,334	28,590,337,690	17,202,950,361	25,722,289,075		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	73,174,970,720	105,267,569,330	57,998,664,435	86,210,883,910		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업지분	66,439,906,171	97,083,148,268	51,920,943,391	77,670,663,607		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	6,735,064,549	8,184,421,062	6,077,721,044	8,540,220,303		
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[111770]	영원무역	유가증권시장상장법인	468	상품 종합 도매업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	1,515	2,213	1,184	1,771		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출	724,615,820,764	1,278,620,060,818	639,836,969,040	1,173,590,129,795		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	499,662,953,911	864,098,976,975	433,091,641,772	777,125,707,076		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	224,952,866,853	414,521,083,843	206,745,327,268	396,464,422,719		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	130,389,740,917	268,748,444,615	128,821,647,039	276,051,790,210		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	94,563,125,936	145,772,639,228	77,923,680,229	120,412,632,509		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	30,201,992,768	46,100,457,124	35,054,999,285	50,057,424,773		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	25,369,047,258	39,334,836,899	35,400,816,055	49,863,950,587		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	5,035,215,942	7,209,695,070	3,595,823,793	5,258,628,535		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	5,551,452,500	8,542,635,232	4,907,244,343	9,010,778,065		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	entity00140964_udf_IS_2017111113332597_IncomeStatementAbstract	공동지배기업투자이익손익			501,917,900	-2,212,834,092		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	98,879,834,888	151,205,319,291	76,768,360,809	114,641,123,073		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	19,306,564,679	33,490,955,736	17,704,500,901	26,478,541,082		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	분기순이익(손실)	79,573,270,209	117,714,363,555	59,063,859,908	88,162,581,991		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	분기순이익(손실)의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업지분	38,784,707,347	58,262,356,237	27,164,273,604	41,048,337,953		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	40,788,562,862	59,452,007,318	31,899,586,304	47,114,244,038		
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[009970]	영원무역홀딩스	유가증권시장상장법인	649	기타 금융업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	3,342	5,020	2,341	3,537		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	188,436,242,202	435,803,580,969	169,840,411,145	382,065,186,053		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	193,570,356,092	381,839,862,866	150,522,251,805	298,782,593,202		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	-5,134,113,890	53,963,718,103	19,318,159,340	83,282,592,851		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	22,168,660,060	44,777,636,440	18,313,958,215	37,337,660,474		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-27,302,773,950	9,186,081,663	1,004,201,125	45,944,932,377		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타영업수익	4,897,541,734	8,135,042,522	2,863,066,701	5,785,338,679		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00259934_udf_IS_2017111495810472_IncomeStatementAbstract	기타영업비용	11,175,598,654	20,410,708,164	3,413,144,298	6,024,536,582		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,293,861,743	2,975,363,760	703,272,068	1,256,146,350		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	7,769,248,766	15,278,324,762	390,451,340	798,748,769		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00259934_udf_IS_201711132072925_IncomeStatementAbstract	투자수익	254,407,017	282,504,867	-287,600,860	98,140,830		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00259934_udf_IS_2017111320735534_IncomeStatementAbstract	투자비용	0	0	30,998,777	30,998,777		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00259934_udf_IS_201851416222865_IncomeStatementAbstract	지분법손실	0	0	420,810,976	824,174,425		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00259934_udf_IS_2017111320813368_IncomeStatementAbstract	기타영업외비용	32,000,000	106,715,820	2,000,000	4,476,200		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-39,833,810,876	-15,216,755,934	25,533,643	45,401,623,483		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-5,029,078,096	155,987,554	6,248,132,472	11,615,030,516		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	-34,804,732,780	-15,372,743,488	-6,222,598,829	33,786,592,967		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익						
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-11,006,365,894	-5,185,412,463	-3,629,910,899	18,073,392,184		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-23,798,366,886	-10,187,331,025	-2,592,687,930	15,713,200,783		
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업지분에 대한 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[036000]	예림당	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-477	-225	-158	784		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	40,122,548,954	78,219,844,558	30,213,927,340	66,479,590,193		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	21,729,277,983	40,586,994,392	16,126,319,896	33,684,008,483		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	18,393,270,971	37,632,850,166	14,087,607,444	32,795,581,710		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	14,072,210,451	28,152,325,182	11,796,207,554	26,151,359,699		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,321,060,520	9,480,524,984	2,291,399,890	6,644,222,011		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타이익	336,037,865	833,543,651	649,200,691	1,448,564,411		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	462,639,232	906,114,432	771,702,111	1,146,618,831		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	134,047,968	445,743,680	34,394,357	260,243,503		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	1,287,162,795	2,591,129,229	2,134,356,582	3,082,458,723		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	entity00141556_udf_IS_20193291153357_IncomeStatementAbstract	관계기업손익	21,492,686	18,096,893				
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	3,062,837,012	7,280,665,547	68,936,245	4,123,952,371		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	623,099,291	1,656,027,466	998,203,624	2,057,269,240		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,439,737,721	5,624,638,081	-929,267,379	2,066,683,131		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,440,482,149	5,625,810,148	-928,462,517	2,069,782,362		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-744,428	-1,172,067	-804,862	-3,099,231		
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[039830]	오로라	코스닥시장상장법인	732	전문 디자인업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	238	549	-90	200		
손익계산서, 기능별 분류 - 연결재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	50,768,964,106	88,245,510,462	42,722,562,251	76,650,857,712		
손익계산서, 기능별 분류 - 연결재무제표	[010470]	오리콤	코스닥시장상장법인	713	광고업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	37,043,537,479	62,866,272,557	30,081,987,437	51,865,855,567		
