재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		93,343,000,000			265,827,000,000	105,733,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		77,055,000,000			-66,005,000,000	86,683,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		33,160,000,000			21,143,000,000	46,632,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		52,453,000,000			265,056,000,000	67,784,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		9,473,000,000			92,601,000,000	33,106,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		128,996,000,000			114,927,000,000	145,399,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	entity00633835_udf_IS_2017102615497484_IncomeStatementAbstract	종속기업및관계기업에대한지분법손익		793,000,000			-659,027,000,000	-250,624,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-60,968,000,000			-991,271,000,000	-297,386,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		12,686,000,000			-27,797,000,000	1,642,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-73,654,000,000			-963,474,000,000	-299,028,000,000
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당계속영업이익(손실)		-1,249			-66,322	-20,584
손익계산서, 기능별 분류 - 별도재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당계속영업이익(손실)		-1,249			-66,322	-20,584
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	영업수익		8,533,000,000			4,192,000,000	10,984,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	영업비용		3,877,000,000			4,525,000,000	5,240,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		4,656,000,000			-333,000,000	5,744,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		2,008,000,000			68,249,000,000	11,354,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		54,381,000,000			86,838,000,000	
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		838,000,000			544,000,000	156,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		1,229,000,000			33,386,000,000	1,326,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-48,108,000,000			-51,764,000,000	15,928,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		78,000,000			22,741,000,000	15,698,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-48,186,000,000			-74,505,000,000	230,000,000
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	352	연료용 가스 제조 및 배관공급업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		-1,847			-2,856	9
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		14,474,535,953,502			13,452,449,611,477	12,986,175,113,610
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		13,404,603,180,955			12,558,356,840,303	12,112,028,096,192
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		1,069,932,772,547			894,092,771,174	874,147,017,418
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		404,160,518,885			368,804,918,409	334,198,635,562
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		665,772,253,662			525,287,852,765	539,948,381,856
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		85,943,791,001			70,451,197,820	144,716,467,936
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		317,991,412,687			245,072,144,147	510,653,793,405
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		92,191,763,863			72,500,794,137	61,132,856,138
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		433,567,260,065			309,543,937,615	354,567,288,372
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		543,948,433,422			458,766,462,980	779,618,498,687
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		167,424,762,437			132,151,477,289	144,653,125,329
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		376,523,670,985			326,614,985,691	634,965,373,358
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[086280]	현대글로비스	유가증권시장상장법인	529	기타 운송관련 서비스업	12	2019-12-31	사업보고서	KRW	entity00360595_udf_IS_2018320195638607_EarningsPerShareAbstract	   기본및희석주당이익		10,041			8,710	16,932
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		22,624,741,000,000			20,517,169,000,000	19,417,685,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		18,989,061,000,000			17,212,649,000,000	16,313,086,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		3,635,680,000,000			3,304,520,000,000	3,104,599,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		1,956,063,000,000			1,756,110,000,000	1,642,099,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익		1,679,617,000,000			1,548,410,000,000	1,462,500,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		156,020,000,000			104,599,000,000	126,623,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		124,685,000,000			138,680,000,000	159,572,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		774,000,000,000			708,317,000,000	623,561,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		124,587,000,000			78,716,000,000	110,347,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	entity00164788_udf_IS_201958141516458_IncomeStatementAbstract	종속기업,관계기업및공동기업투자관련이익		165,715,000,000			-179,195,000,000	-43,641,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		2,526,080,000,000			1,964,735,000,000	1,899,124,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		619,712,000,000			404,886,000,000	471,675,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		1,906,368,000,000			1,559,849,000,000	1,427,449,000,000
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[012330]	현대모비스	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익		20,168			16,471	15,073
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		1,385,243,797,000			1,376,063,517,000	1,376,510,551,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		250,874,348,000			251,226,067,000	236,369,534,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		1,134,369,449,000			1,124,837,450,000	1,140,141,017,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		892,991,617,000			856,420,929,000	874,026,969,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		241,377,832,000			268,416,521,000	266,114,048,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		22,646,654,000			23,763,798,000	24,269,862,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		11,349,757,000			11,217,703,000	18,498,419,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		21,718,103,000			166,893,440,000	11,660,287,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		15,475,094,000			10,911,194,000	6,736,861,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		258,917,738,000			436,944,862,000	276,808,917,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		63,260,996,000			68,194,230,000	74,766,636,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		195,656,742,000			368,750,632,000	202,042,281,000
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당순이익(원/주)		8,706			16,347	8,953
손익계산서, 기능별 분류 - 별도재무제표	[069960]	현대백화점	유가증권시장상장법인	471	종합 소매업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당순이익(원/주)		8,706			16,347	8,953
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		49,155,693,000,000			43,160,108,000,000	41,604,869,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		40,324,396,000,000			36,403,490,000,000	32,620,835,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		8,831,297,000,000			6,756,618,000,000	8,984,034,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		7,251,133,000,000			6,815,940,000,000	6,820,587,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,580,164,000,000			-59,322,000,000	2,163,447,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업및관계기업투자손익		181,110,000,000			-191,079,000,000	-233,405,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		1,562,521,000,000			1,076,260,000,000	1,526,011,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융비용		144,315,000,000			198,306,000,000	686,688,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		866,840,000,000			913,634,000,000	1,053,287,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		856,427,000,000			831,239,000,000	745,592,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익		3,189,893,000,000			709,948,000,000	3,077,060,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		357,604,000,000			295,007,000,000	525,741,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익		2,832,289,000,000			414,941,000,000	2,551,319,000,000
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	entity00164742_udf_IS_201711216737902_BasicEarningsLossPerShare	      보통주 기본주당이익		10,749			1,536	9,478
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	entity00164742_udf_IS_201711216739477_BasicEarningsLossPerShare	      1우선주 기본주당이익		10,793			1,586	9,528
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익						
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	entity00164742_udf_IS_201711216741674_DilutedEarningsLossPerShare	      보통주 희석주당이익		10,749			1,536	9,478
손익계산서, 기능별 분류 - 별도재무제표	[005380]	현대자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2019-12-31	사업보고서	KRW	entity00164742_udf_IS_201711216742851_DilutedEarningsLossPerShare	      1우선주 희석주당이익		10,793			1,586	9,528
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		3,211,386,026,876			3,475,053,984,919	3,219,971,611,461
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		3,126,046,166,912			3,386,972,429,647	3,142,618,793,676
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		85,339,859,964			88,081,555,272	77,352,817,785
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		57,289,913,948			58,357,197,528	59,150,044,041
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		28,049,946,016			29,724,357,744	18,202,773,744
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타수익		59,402,790,781			53,615,960,446	75,675,495,315
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		63,907,532,224			94,371,299,885	98,749,691,643
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	entity00164812_udf_IS_20171023173428778_IncomeStatementAbstract	종속기업,공동기업 및 관계기업투자손익		-1,808,394,456			10,754,484,376	16,631,502,396
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		21,829,133,144			28,439,120,321	34,212,315,180
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		27,195,787,963			32,649,905,405	29,853,036,266
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		16,370,155,298			-4,487,282,403	16,119,358,726
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		900,866,014			2,782,786,487	-20,194,677,258
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		15,469,289,284			-7,270,068,890	36,314,035,984
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011760]	현대종합상사	유가증권시장상장법인	468	상품 종합 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		1,222			-574	2,864
손익계산서, 기능별 분류 - 별도재무제표	[227840]	현대코퍼레이션홀딩스	유가증권시장상장법인	463	음ㆍ식료품 및 담배 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	매출액		177,355,011,484			163,042,117,695	144,996,020,796
손익계산서, 기능별 분류 - 별도재무제표	[227840]	현대코퍼레이션홀딩스	유가증권시장상장법인	463	음ㆍ식료품 및 담배 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		151,073,568,875			139,266,471,979	122,507,427,169
손익계산서, 기능별 분류 - 별도재무제표	[227840]	현대코퍼레이션홀딩스	유가증권시장상장법인	463	음ㆍ식료품 및 담배 도매업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		26,281,442,609			23,775,645,716	22,488,593,627
손익계산서, 기능별 분류 - 별도재무제표	[227840]	현대코퍼레이션홀딩스	유가증권시장상장법인	463	음ㆍ식료품 및 담배 도매업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		15,784,617,735			13,913,052,254	13,297,941,337
