재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	42,822,613	92,959,405	44,841,385	51,786,054		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	8,332,321,918	12,316,845,008	13,676,310,276	17,367,499,946		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	10,557,225,158	16,814,734,365	11,094,978,734	16,554,881,435		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	관계기업등 투자손익	153,471,296	-648,198,706	-1,053,891,778	-352,334,285		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	10,350,415,086	8,905,253,064	10,739,562,972	12,947,036,574		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-245,652,372	1,132,607,454	1,704,324,136	2,083,848,434		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익(손실)	10,596,067,458	7,772,645,610	9,035,238,836	10,863,188,140		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	730	535	622	748		
손익계산서, 기능별 분류 - 별도재무제표	[005950]	이수화학	유가증권시장상장법인	201	기초 화학물질 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	730	535	622	748		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	2,463,393,547	4,877,104,786	2,082,851,463	4,508,141,531		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	845,124,928	1,624,850,589	806,168,508	1,600,367,035		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,618,268,619	3,252,254,197	1,276,682,955	2,907,774,496		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,422,345,719	2,834,423,985	1,461,241,646	3,006,816,661		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00788737_udf_IS_201951310615994_IncomeStatementAbstract	대손상각비(환입)	-67,326,796	-62,295,193	-12,579,363	-38,907,405		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	263,249,696	480,125,405	-171,979,328	-60,134,760		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	111,507,677	201,853,785	174,057,906	185,811,404		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	29,276,865	30,727,312	78,050,902	86,817,838		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	entity00788737_udf_IS_201951016446174_IncomeStatementAbstract	이자수익	29,301,825	55,547,056	21,698,472	37,449,833		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익		8,629,502	3,501,398	8,656,054		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	50,406,678	31,441,614	-8,311,137	1,712		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	324,375,655	683,986,822	-42,461,317	84,962,981		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	-103,944,281	-103,944,281	48,945,286	48,945,286		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익	428,319,936	787,931,103	-91,406,603	36,017,695		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당손익	95	175	-20	8		
손익계산서, 기능별 분류 - 별도재무제표	[134060]	이퓨쳐	코스닥시장상장법인	581	서적, 잡지 및 기타 인쇄물 출판업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당손익	95	175	-20	8		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	15,892,385,771	28,609,797,098	16,683,111,132	31,154,604,223		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	13,298,433,718	24,407,420,401	14,197,845,662	26,473,888,391		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	2,593,952,053	4,202,376,697	2,485,265,470	4,680,715,832		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	2,478,167,428	4,796,036,706	2,185,094,490	4,215,528,245		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	115,784,625	-593,660,009	300,170,980	465,187,587		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타이익	253,281,270	436,210,107	322,533,668	443,492,588		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	60,579,817	84,490,043	4,902,342	12,233,250		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	13,631,302	26,949,866	11,377,467	22,512,143		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	286,797,885	569,110,783	263,238,013	509,537,816		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	35,319,495	-784,100,862	365,941,760	409,421,252		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	35,319,495	-784,100,862	365,941,760	409,421,252		
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[000760]	이화산업	유가증권시장상장법인	467	기타 전문 도매업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	13	-280	131	146		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	109,973,094,559	213,347,200,766	116,085,639,910	220,252,780,282		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	104,151,004,009	201,956,323,161	109,674,400,096	208,843,340,703		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	5,822,090,550	11,390,877,605	6,411,239,814	11,409,439,579		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	4,437,187,833	8,868,863,021	6,587,902,906	11,011,209,348		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	entity00151368_udf_IS_201986171552603_IncomeStatementAbstract	대손상각비(환입)	17,332,710	-247,760,791	43,194,125	-69,324,479		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	1,367,570,007	2,769,775,375	-219,857,217	467,554,710		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	1,316,610,752	2,494,365,786	1,043,865,072	2,034,703,859		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	1,057,640,291	8,230,901,776	389,184,021	1,194,240,955		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	entity00151368_udf_IS_201986171650188_IncomeStatementAbstract	이자수익	633,120,688	1,251,167,387	733,178,104	1,420,369,521		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,157,147,605	2,285,172,249	2,301,523,688	3,526,551,318		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	2,696,238,747	5,506,495,948	3,385,578,783	5,482,577,305		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	720,570,014	-4,936,916,927	83,946,843	772,361,148		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	62,489,840	8,496,151	43,630,790	270,491,093		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	658,080,174	-4,945,413,078	40,316,053	501,870,055		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	658,080,174	-4,945,413,078	40,316,053	501,870,055		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	24	-175	1	18		
손익계산서, 기능별 분류 - 별도재무제표	[129260]	인터지스	유가증권시장상장법인	493	도로 화물 운송업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	24	-175	1	17		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	33,062,988,681	61,867,610,345	33,038,900,148	61,203,322,006		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	28,895,174,837	55,822,109,693	29,902,330,230	55,308,741,762		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	4,167,813,844	6,045,500,652	3,136,569,918	5,894,580,244		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비	372,733,366	640,323,183	445,000,747	777,515,910		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	entity00180795_udf_IS_201881483552432_IncomeStatementAbstract	관리비	3,613,503,810	7,348,569,829	3,343,096,365	6,985,380,532		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	181,576,668	-1,943,392,360	-651,527,194	-1,868,316,198		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	96,733,941	4,390,102,360	77,116,149	2,694,900,365		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	142,081,226	233,753,008	114,954,786	186,958,166		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	843,375,214	1,499,266,487	1,881,957,819	2,378,610,319		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	392,538,590	638,751,670	611,388,946	771,461,227		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	587,066,007	3,073,471,809	581,203,042	2,246,775,093		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	10,176,574	376,163,583	-398,432,290	38,475,062		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	반기순이익	576,889,433	2,697,308,226	979,635,332	2,208,300,031		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익(손실)	58	270	98	221		
손익계산서, 기능별 분류 - 별도재무제표	[023810]	인팩	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	58	270	98	221		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	44,600,480,268	92,618,356,585	42,636,805,500	89,276,355,845		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	25,384,868,583	54,211,573,816	25,480,486,991	53,493,918,090		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	19,215,611,685	38,406,782,769	17,156,318,509	35,782,437,755		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	13,889,260,246	27,491,636,765	14,174,261,166	26,777,983,596		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	entity00146454_udf_IS_201832711134451_IncomeStatementAbstract	경상연구 개발비	3,291,624,595	5,669,954,120	2,703,530,623	5,276,912,698		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	2,034,726,844	5,245,191,884	278,526,720	3,727,541,461		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타영업이익	306,018,994	1,900,185,385	1,212,914,708	4,522,330,150		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타영업비용	672,760,225	931,701,956	314,103,885	459,241,975		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	267,805,219	518,176,214	481,887,559	819,617,186		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	1,360,084,533	2,680,900,063	1,233,049,265	2,444,284,247		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	575,706,299	4,050,951,464	426,175,837	6,165,962,575		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,852,068,508	1,968,332,541	-229,168,393	65,639,111		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-1,276,362,209	2,082,618,923	655,344,230	6,100,323,464		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-70	114	36	335		
손익계산서, 기능별 분류 - 별도재무제표	[007570]	일양약품	유가증권시장상장법인	212	의약품 제조업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-70	114	36	335		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	58,539,541,739	104,588,599,378	38,161,676,930	70,361,957,565		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	32,035,456,425	58,263,361,973	19,979,949,057	37,301,987,441		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	26,504,085,314	46,325,237,405	18,181,727,873	33,059,970,124		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	20,927,081,957	38,144,853,688	17,735,351,958	34,350,313,323		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,577,003,357	8,180,383,717	446,375,915	-1,290,343,199		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherGains	기타수익	424,637,988	678,928,513	8,744,962	168,320,998		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	122,279,033	190,529,765	6,417,109	101,891,591		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	144,503,506	317,943,801	216,612,560	294,738,919		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	308,722,739	579,604,528	200,547,884	400,215,572		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	5,715,143,079	8,407,121,738	464,768,444	-1,329,390,445		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(이익)	560,446,773	996,791,291	365,935	3,593,219		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	5,154,696,306	7,410,330,447	464,402,509	-1,332,983,664		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	262	376	38	-108		
손익계산서, 기능별 분류 - 별도재무제표	[159580]	제로투세븐	코스닥시장상장법인	464	생활용품 도매업	12	2019-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	262	376	38	-108		
손익계산서, 기능별 분류 - 별도재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2019-06-30	반기보고서	KRW	ifrs_Revenue	매출액	23,065,262,197	45,981,068,210	21,854,742,035	41,432,569,498		
손익계산서, 기능별 분류 - 별도재무제표	[054950]	제이브이엠	코스닥시장상장법인	291	일반 목적용 기계 제조업	12	2019-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	15,666,011,979	31,169,103,577	14,830,220,646	27,736,097,330		
