재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		2,753,545,000,000			3,052,318,000,000	2,545,400,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		59,726,000,000			11,305,000,000	-25,075,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		139,045,000,000			234,665,000,000	170,183,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-79,319,000,000			-223,360,000,000	-195,258,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	entity00633835_udf_IS_201332511304734_IncomeStatementAbstract	기타수익		51,420,000,000			68,071,000,000	91,768,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	entity00633835_udf_IS_2013325113132125_IncomeStatementAbstract	기타비용		218,594,000,000			119,182,000,000	88,096,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		88,234,000,000			52,521,000,000	50,069,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	entity00633835_udf_IS_2011527223823562_IncomeStatementAbstract	금융비용		165,286,000,000			215,381,000,000	215,817,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	entity00633835_udf_IS_2011527223821234_IncomeStatementAbstract	관계기업에대한지분법손익		-14,785,000,000			-23,900,000,000	-12,605,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-338,330,000,000			-461,231,000,000	-369,939,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)		-3,884,000,000			-68,974,000,000	-19,858,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-334,446,000,000			-392,257,000,000	-350,081,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분		-334,440,000,000			-392,206,000,000	-349,602,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		-6,000,000			-51,000,000	-479,000,000
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실) (단위: 원)		-3,216			-3,835	-3,419
손익계산서, 기능별 분류 - 연결재무제표	[097230]	한진중공업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실) (단위: 원)		-3,216			-3,835	-3,419
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_201331395237859_IncomeStatementAbstract	영업수익		299,984,000,000			275,196,000,000	239,781,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_201331395513109_udf_IS_201331395237859_IncomeStatementAbstract	   매출액		299,984,000,000			275,196,000,000	239,781,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_2016111020637222_udf_IS_201331395237859_IncomeStatementAbstract	   관계회사에대한 지분법손실						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_201331395537796_IncomeStatementAbstract	영업비용		397,783,000,000			392,326,000,000	353,636,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20133139568843_udf_IS_201331395537796_IncomeStatementAbstract	   매출원가		257,701,000,000			235,095,000,000	198,886,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20133139563146_udf_IS_201331395537796_IncomeStatementAbstract	   판매비와관리비		32,391,000,000			31,109,000,000	34,769,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_201331395655187_udf_IS_201331395537796_IncomeStatementAbstract	   관계회사에대한 지분법손실		107,691,000,000			126,122,000,000	119,981,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-97,799,000,000			-117,130,000,000	-113,855,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		3,187,000,000			503,000,000	2,209,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		165,546,000,000			213,000,000	19,135,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		2,224,000,000			3,130,000,000	2,687,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		5,591,000,000			6,305,000,000	4,391,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		-263,525,000,000			-120,015,000,000	-132,485,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,205,000,000			3,272,000,000	3,413,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110201927262_IncomeStatementAbstract	계속사업분기순손실		-265,730,000,000			-123,287,000,000	-135,897,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110202647385_IncomeStatementAbstract	중단영업손실		-191,516,000,000			-41,041,000,000	-15,273,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-457,246,000,000			-164,328,000,000	-151,169,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110203620822_ProfitLossAttributableToOwnersOfParent	      계속영업이익(손실)		-266,739,000,000			-123,676,000,000	-136,852,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110203623847_ProfitLossAttributableToOwnersOfParent	      중단영업이익(손실)		-72,826,000,000			-14,244,000,000	-666,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110203629352_ProfitLossAttributableToNoncontrollingInterests	      계속영업이익(손실)		1,009,000,000			389,000,000	955,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110203641929_ProfitLossAttributableToNoncontrollingInterests	      중단영업이익(손실)		-118,690,000,000			-26,797,000,000	-14,607,000,000
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업 소유주 지분에 대한 주당이익(단위:원)						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110203651804_BasicEarningsLossPerShare	      계속영업 기본주당순손실		-10,224			-4,740	-5,245
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_20161110203654731_BasicEarningsLossPerShare	      중단영업 기본주당순손실		-2,791			-546	-26
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_201611102037392_DilutedEarningsLossPerShare	      계속영업 기본주당순손실		-10,224			-4,740	-5,245
손익계산서, 기능별 분류 - 연결재무제표	[003480]	한진중공업홀딩스	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00163673_udf_IS_2016111020376356_DilutedEarningsLossPerShare	      중단영업 기본주당순손실		-2,791			-546	-26
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		69,565,657,037			98,222,966,818	99,535,589,379
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		69,116,216,219			97,115,881,128	99,649,755,257
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		449,440,818			1,107,085,690	-114,165,878
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		4,661,254,898			10,082,568,055	4,139,948,469
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-4,211,814,080			-8,975,482,365	-4,254,114,347
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	순금융수익		-1,488,373,607			-896,511,347	190,583,102
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315259199_FinanceIncome	   금융수익		550,280,375			1,311,392,905	238,975,513
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315613154_FinanceIncome	   금융원가		-2,038,653,982			-2,207,904,252	-48,392,411
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315712325_IncomeStatementAbstract	기타영업외손익		-2,857,463,154			-12,244,151,667	-7,143,884,521
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315724727_udf_IS_201551315712325_IncomeStatementAbstract	   기타영업외수익		339,478,300			2,323,359,453	164,811,854
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315731981_udf_IS_201551315712325_IncomeStatementAbstract	   기타영업외비용		-3,196,941,454			-14,567,511,120	-7,308,696,375
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315743852_IncomeStatementAbstract	관계기업으로부터의기타수익(비용)		-1,489,375,915			-4,368,162,324	-433,662,401
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315752136_udf_IS_201551315743852_IncomeStatementAbstract	   관계기업순손익에대한지분증가						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315847157_udf_IS_201551315743852_IncomeStatementAbstract	   관계기업순손익에대한지분감소						-259,575,880
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315810794_udf_IS_201551315743852_IncomeStatementAbstract	   관계기업투자처분이익					-57,538,539	
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315833414_udf_IS_201551315743852_IncomeStatementAbstract	   관계기업투자손상차손		-1,489,375,915			-4,310,623,785	-174,086,521
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-10,047,026,756			-26,484,307,703	-11,641,078,167
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		5,344,640			7,035,465	28,972,120
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		-10,052,371,396			-26,491,343,168	-11,670,050,287
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315101056_ProfitLossFromContinuingOperations	   지배기업소유지분		-10,052,371,396			-23,734,438,051	-11,664,911,395
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_2015513151020368_ProfitLossFromContinuingOperations	   비지배지분					-2,756,905,117	-5,138,892
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		-772,282,003			-1,165,060,137	-1,136,283,089
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_2015513151035266_ProfitLossFromDiscontinuedOperations	   지배기업 소유지분		-772,282,003			-1,165,060,137	-1,136,283,089
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	entity00108065_udf_IS_201551315104728_ProfitLossFromDiscontinuedOperations	   비지배지분						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-10,824,653,399			-27,656,403,305	-12,806,333,376
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)						-12,801,194,484
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						-5,138,892
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)		-3,600			-10,090	-789
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShareFromDiscontinuedOperations	      중단영업기본주당이익(손실)		-3,600			-10,090	-77
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)		-3,343			-9,665	-789
손익계산서, 기능별 분류 - 연결재무제표	[015540]	핫텍	유가증권시장상장법인	759	기타 사업지원 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShareFromDiscontinuedOperations	      중단영업희석주당이익(손실)		-3,343			-9,665	-77
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		861,159,022,773			867,748,204,480	945,020,584,197
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_RevenueFromSaleOfGoods	   제품매출액		846,538,280,783			854,494,340,745	937,971,820,251
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_RevenueFromRenderingOfServices	   상품매출액		14,620,741,990			13,253,863,735	7,048,763,946
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	entity00357935_udf_IS_201322611258926_Revenue	   기타매출액		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		743,324,194,478			757,349,161,914	857,187,900,886
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   제품매출원가		730,281,289,299			745,510,940,812	851,658,211,759
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   상품매출원가		13,042,905,179			11,838,221,102	5,529,689,127
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherCostOfSales	   기타매출원가		0			0	0
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		117,834,828,295			110,399,042,566	87,832,683,311
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		48,968,949,277			49,679,773,962	44,984,571,124
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		68,865,879,018			60,719,268,604	42,848,112,187
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		4,760,939,024			4,786,932,569	5,661,771,432
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		1,298,906,423			3,099,571,790	1,497,061,750
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		7,719,859,186			6,734,703,829	6,902,924,286
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		16,088,376,009			18,418,835,182	17,482,859,055
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	관계기업 지분법손익		1,523,415,686			9,435,146,982	924,235,356
손익계산서, 기능별 분류 - 연결재무제표	[089470]	현대EP	유가증권시장상장법인	204	기타 화학제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		65,482,810,482			60,157,645,012	37,357,122,456
