재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_AdvertisingExpenses	   광고선전비		7,471,964			7,330,000	7,120,000
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_201332818655529_TotalSellingGeneralAdministrativeExpenses	   연구비		4,000,000				
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_Commissions	   지급수수료		354,252,274			392,208,956	382,450,070
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_TrainingExpenses	   교육훈련비		79,165,380			88,680,640	101,853,230
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_InsurancePremiums	   보험료		2,845,550			3,022,100	3,725,300
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_UtilityExpenses	   수도광열비		291,742,113			285,111,456	271,476,502
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		288,158,244			207,566,768	204,991,705
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_CommunicationExpenses	   통신비		70,334,170			71,203,168	73,780,337
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_SupplyExpenses	   소모품비		29,020,101			31,568,256	39,127,776
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_PublicationExpenses	   도서인쇄비		134,074,000			130,971,900	117,284,000
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_RepairExpenses	   수선비		68,445,800			66,420,381	61,185,528
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_VehicleMaintenanceExpenses	   차량유지비		94,685,663			108,599,402	116,075,814
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_RentalExpenses	   임차료		341,614,800			359,074,800	443,937,356
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_2014227164054227_TotalSellingGeneralAdministrativeExpenses	   대손상각비(환입)						
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_2013328181044910_TotalSellingGeneralAdministrativeExpenses	   복구충당부채전입		297,419			308,855	541,296
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_2013328181247373_TotalSellingGeneralAdministrativeExpenses	   기타의판매비와관리비		2,157,273,478			1,984,648,395	1,828,589,208
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,797,972,532			2,513,443,362	-751,232,796
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		660,454,163			862,357,105	1,132,196,814
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_InterestIncomeFinanceIncome	   이자수익		601,027,863			836,748,655	1,124,674,833
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_DividendIncome	   배당금수익		59,369,600			23,747,840	7,421,200
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_20133299413680_FinanceIncome	   외화환산이익		56,700			1,860,610	100,781
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_20133299428820_FinanceIncome	   외환차익						
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용		1,004,864,874			74,273,873	
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_201332994319448_FinanceCosts	   외화환산손실		1,099,699				
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_201332994348739_FinanceCosts	   외환차손						
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_2016327132933716_FinanceCosts	   매도가능금융자산손상차손					74,212,000	
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_InterestExpenseFinanceExpense	   이자비용					61,873	
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_2017328101321148_FinanceCosts	   금융보증비용		1,003,765,175				
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타영업외수익		133,360,700			17,702,469	99,740,949
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분이익		2,157,816			269,727	520,456
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_GainOnForeignExchangeTranslations	   외화환산이익		70,214,678			3,919,300	27,538,870
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_GainsForeignCurrencyTransactions	   외환차익		58,772,939			11,997,361	3,653,404
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_MiscellaneousIncome	   잡이익		2,215,267			1,516,081	68,028,219
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타영업외비용		980,325,518			17,139,563	58,216,394
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfPropertyPlantAndEquipment	   유형자산처분손실		1,000			2,000	
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_LossOnForeignExchangeTranslations	   외화환산손실		2,797,282			11,250,000	10,170,000
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_LossesForeignCurrencyTransactions	   외환차손		10,931,212			5,197,529	8,007,572
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_MiscellaneousLosses	   잡손실		3,206,024			690,034	40,038,822
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	dart_Donations	   기부금		300,000				
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	entity00140168_udf_IS_2017328101630497_OtherLosses	   종속기업주식손상차손		963,090,000				
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		606,597,003			3,302,089,500	422,488,573
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		383,530,106			310,448,504	95,206,196
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		223,066,897			2,991,640,996	327,282,377
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		14			185	20
손익계산서, 기능별 분류 - 별도재무제표	[035000]	지투알	유가증권시장상장법인	715	회사본부, 지주회사 및 경영컨설팅 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		14			185	20
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	수익(매출액)		646,578,597,991			727,826,357,618	638,101,515,412
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		577,097,370,496			684,051,510,465	588,478,279,038
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		69,481,227,495			43,774,847,153	49,623,236,374
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		9,925,973,805			34,261,214,804	27,663,683,404
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		59,555,253,690			9,513,632,349	21,959,552,970
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타이익		6,852,821,207			10,689,894,679	34,860,793,177
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		144,689,736,284			60,105,854,268	61,077,080,922
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		1,918,605,566			479,549,372	78,922,440
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융원가		1,340,902,070			2,589,722,327	13,394,505,078
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-77,703,957,891			-42,012,500,195	-17,572,317,413
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-2,483,562,570			800,988,650	
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		-75,220,395,321			-42,813,488,845	-17,572,317,413
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		-493			-287	-187
손익계산서, 기능별 분류 - 별도재무제표	[002780]	진흥기업	유가증권시장상장법인	412	토목 건설업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		-493			-287	-187
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_2011517152917750_IncomeStatementAbstract	영업수익		17,028,868,000,000			16,942,357,000,000	17,435,803,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_2011517113144531_IncomeStatementAbstract	영업비용		15,969,277,000,000			16,078,497,000,000	18,155,293,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		1,059,591,000,000			863,860,000,000	-719,490,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_201531072812165_OperatingIncomeLoss	   기타수익		513,927,000,000			1,045,760,000,000	362,500,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_201531072916702_OperatingIncomeLoss	   기타비용		325,448,000,000			536,239,000,000	594,505,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_201531072956623_OperatingIncomeLoss	   금융수익		257,016,000,000			243,050,000,000	219,501,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_201531073025186_OperatingIncomeLoss	   금융비용		470,490,000,000			606,000,000,000	742,156,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_201539224118219_IncomeStatementAbstract	법인세비용차감전순이익		1,034,596,000,000			1,010,431,000,000	-1,474,150,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		-225,266,000,000			-240,107,000,000	332,261,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		809,330,000,000			770,324,000,000	-1,141,889,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_2011517113821703_IncomeStatementAbstract	기본주당손익(손실)(단위:원)		3,305,000,000			3,146,000,000	-4,667,000,000
손익계산서, 성격별 분류 - 별도재무제표	[030200]	케이티	유가증권시장상장법인	612	전기통신업	12	2016-12-31	사업보고서	KRW	entity00190321_udf_IS_201151711413890_IncomeStatementAbstract	희석주당손익(손실)(단위:원)		3,304,000,000			3,146,000,000	-4,667,000,000
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	영업수익		436,729,583,787			461,098,333,579	450,663,134,022
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	영업비용		423,547,359,930			454,855,084,116	442,589,974,155
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		13,182,223,857			6,243,249,463	8,073,159,867
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		1,102,987,901			14,205,324,704	3,806,872,487
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		2,203,745,813			1,801,773,316	2,375,579,866
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		630,626,176			632,744,416	2,417,364,891
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceCosts	금융비용					99,306,878	
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		12,712,092,121			19,180,238,389	11,921,817,379
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		2,721,093,301			4,139,474,524	2,514,016,017
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		9,990,998,820			15,040,763,865	9,407,801,362
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)		295			440	299
손익계산서, 기능별 분류 - 별도재무제표	[058860]	케이티스	유가증권시장상장법인	639	기타 정보 서비스업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)		295			440	299
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	영업수익		625,125,896,755			626,397,945,693	622,800,455,080
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용		547,053,522,878			528,633,340,025	544,911,582,119
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		78,072,373,877			97,764,605,668	77,888,872,961
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00349097_udf_IS_201336143955978_IncomeStatementAbstract	기타손익		-2,323,359,822			-1,915,951,863	-10,354,253,537
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00349097_udf_IS_201336143957821_udf_IS_201336143955978_IncomeStatementAbstract	   기타수익		2,448,056,278			7,648,787,132	3,288,849,447
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00349097_udf_IS_201336143959603_udf_IS_201336143955978_IncomeStatementAbstract	   기타비용		4,771,416,100			9,564,738,995	13,643,102,984
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00349097_udf_IS_2012326163344937_IncomeStatementAbstract	금융손익		2,226,081,312			2,938,020,072	1,865,154,368
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00349097_udf_IS_2012326163522171_udf_IS_2012326163344937_IncomeStatementAbstract	   금융수익		4,577,922,477			5,533,421,653	7,532,437,145
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	entity00349097_udf_IS_2012326163524281_udf_IS_2012326163344937_IncomeStatementAbstract	   금융비용		2,351,841,165			2,595,401,581	5,667,282,777
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익		77,975,095,367			98,786,673,877	69,399,773,792
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용		12,037,321,045			24,342,846,626	13,846,692,683
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익		65,937,774,322			74,443,827,251	55,553,081,109
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익		1,386			1,565	1,168
손익계산서, 기능별 분류 - 별도재무제표	[053210]	케이티스카이라이프	유가증권시장상장법인	602	텔레비전 방송업	12	2016-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당순이익		1,386			1,565	1,168
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_Revenue	매출액		268,991,912,750			279,540,742,427	279,601,597,580
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_CostOfSales	매출원가		232,284,813,487			235,120,708,534	240,715,399,087
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		36,707,099,263			44,420,033,893	38,886,198,493
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		24,241,828,577			23,637,735,043	26,776,532,212
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		12,465,270,686			20,782,298,850	12,109,666,281
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherGains	기타수익		3,664,176,980			3,374,247,532	2,175,625,985
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	dart_OtherLosses	기타비용		3,510,906,812			5,300,344,491	13,238,995,328
손익계산서, 기능별 분류 - 별도재무제표	[024880]	케이피에프	코스닥시장상장법인	259	기타 금속가공제품 제조업	12	2016-12-31	사업보고서	KRW	ifrs_FinanceIncome	금융수익		25,834,559,784			6,536,932,380	8,090,904,486
